,DATE,Grams of gold / MWh,DEMAND (MW)
0,2018-11-01 00:30:00,2.01582,5305.788
1,2018-11-01 01:00:00,1.97727,5197.343
2,2018-11-01 01:30:00,1.976,5149.477
3,2018-11-01 02:00:00,1.89273,5081.671
4,2018-11-01 02:30:00,1.86873,5026.245
5,2018-11-01 03:00:00,1.86836,4981.123
6,2018-11-01 03:30:00,1.86564,4953.713
7,2018-11-01 04:00:00,1.85018,4927.561
8,2018-11-01 04:30:00,1.85018,4926.006
9,2018-11-01 05:00:00,1.86764,4959.553
10,2018-11-01 05:30:00,1.86855,5032.219
11,2018-11-01 06:00:00,1.94727,5171.404
12,2018-11-01 06:30:00,1.98145,5361.691
13,2018-11-01 07:00:00,1.99182,5539.224
14,2018-11-01 07:30:00,2.09364,5752.402
15,2018-11-01 08:00:00,2.17345,6023.347
16,2018-11-01 08:30:00,2.33982,6293.511
17,2018-11-01 09:00:00,2.442,6468.614
18,2018-11-01 09:30:00,2.44273,6567.159
19,2018-11-01 10:00:00,2.42418,6623.131
20,2018-11-01 10:30:00,3.54491,6667.812
21,2018-11-01 11:00:00,5.52145,6698.129
22,2018-11-01 11:30:00,3.70382,6693.248
23,2018-11-01 12:00:00,2.42418,6630.069
24,2018-11-01 12:30:00,2.36873,6586.736
25,2018-11-01 13:00:00,2.36873,6588.615
26,2018-11-01 13:30:00,2.42418,6622.6
27,2018-11-01 14:00:00,2.992,6640.094
28,2018-11-01 14:30:00,2.61236,6643.488
29,2018-11-01 15:00:00,2.51964,6609.742
30,2018-11-01 15:30:00,2.42382,6589.142
31,2018-11-01 16:00:00,2.33073,6563.71
32,2018-11-01 16:30:00,2.33,6542.056
33,2018-11-01 17:00:00,2.31127,6491.541
34,2018-11-01 17:30:00,2.19,6412.055
35,2018-11-01 18:00:00,2.09764,6301.195
36,2018-11-01 18:30:00,1.99073,6237.072
37,2018-11-01 19:00:00,1.97618,6276.558
38,2018-11-01 19:30:00,1.97855,6300.891
39,2018-11-01 20:00:00,2.01964,6281.931
40,2018-11-01 20:30:00,2.17273,6251.182
41,2018-11-01 21:00:00,2.30855,6202.749
42,2018-11-01 21:30:00,2.27273,6134.724
43,2018-11-01 22:00:00,2.36745,6012.234
44,2018-11-01 22:30:00,2.30036,5870.35
45,2018-11-01 23:00:00,2.17345,5740.216
46,2018-11-01 23:30:00,2.02055,5597.06
47,2018-11-02 00:00:00,1.91964,5450.122
48,2018-11-02 00:30:00,1.97655,5305.684
49,2018-11-02 01:00:00,1.90745,5207.516
50,2018-11-02 01:30:00,1.86909,5123.807
51,2018-11-02 02:00:00,1.83145,5061.935
52,2018-11-02 02:30:00,1.80909,5015.853
53,2018-11-02 03:00:00,1.75291,4963.112
54,2018-11-02 03:30:00,1.72745,4931.84
55,2018-11-02 04:00:00,1.72127,4908.789
56,2018-11-02 04:30:00,1.72127,4905.539
57,2018-11-02 05:00:00,1.74,4941.015
58,2018-11-02 05:30:00,1.77145,4997.862
59,2018-11-02 06:00:00,1.84745,5142.489
60,2018-11-02 06:30:00,1.88073,5336.369
61,2018-11-02 07:00:00,1.93891,5513.062
62,2018-11-02 07:30:00,1.91709,5717.225
63,2018-11-02 08:00:00,2.02109,5995.286
64,2018-11-02 08:30:00,2.18873,6261.683
65,2018-11-02 09:00:00,2.30036,6428.859
66,2018-11-02 09:30:00,2.27164,6521.366
67,2018-11-02 10:00:00,2.27164,6583.625
68,2018-11-02 10:30:00,2.31836,6650.407
69,2018-11-02 11:00:00,2.31927,6672.429
70,2018-11-02 11:30:00,2.29982,6644.572
71,2018-11-02 12:00:00,2.23618,6589.932
72,2018-11-02 12:30:00,2.14418,6531.092
73,2018-11-02 13:00:00,2.16018,6537.255
74,2018-11-02 13:30:00,2.22218,6584.564
75,2018-11-02 14:00:00,2.27127,6611.303
76,2018-11-02 14:30:00,2.29236,6635.696
77,2018-11-02 15:00:00,2.28982,6631.67
78,2018-11-02 15:30:00,2.26255,6605.632
79,2018-11-02 16:00:00,2.25564,6595.185
80,2018-11-02 16:30:00,2.16018,6546.151
81,2018-11-02 17:00:00,2.078,6490.825
82,2018-11-02 17:30:00,1.97709,6401.206
83,2018-11-02 18:00:00,1.92909,6292.229
84,2018-11-02 18:30:00,1.90345,6227.365
85,2018-11-02 19:00:00,1.89982,6236.933
86,2018-11-02 19:30:00,1.90164,6258.154
87,2018-11-02 20:00:00,1.93764,6232.32
88,2018-11-02 20:30:00,2.01982,6175.811
89,2018-11-02 21:00:00,2.10327,6119.114
90,2018-11-02 21:30:00,2.06436,6040.046
91,2018-11-02 22:00:00,2.02091,5937.152
92,2018-11-02 22:30:00,1.97455,5814.492
93,2018-11-02 23:00:00,1.91764,5701.987
94,2018-11-02 23:30:00,1.87691,5596.26
95,2018-11-03 00:00:00,1.85527,5496.581
96,2018-11-03 00:30:00,1.85291,5399.264
97,2018-11-03 01:00:00,1.83473,5297.99
98,2018-11-03 01:30:00,1.79764,5172.662
99,2018-11-03 02:00:00,1.76,5092.297
100,2018-11-03 02:30:00,1.72436,5032.771
101,2018-11-03 03:00:00,1.71418,4974.369
102,2018-11-03 03:30:00,1.68436,4931.975
103,2018-11-03 04:00:00,1.66345,4919.072
104,2018-11-03 04:30:00,1.64764,4899.983
105,2018-11-03 05:00:00,1.64764,4900.907
106,2018-11-03 05:30:00,1.68436,4943.147
107,2018-11-03 06:00:00,1.72164,5009.024
108,2018-11-03 06:30:00,1.75982,5092.61
109,2018-11-03 07:00:00,1.77309,5160.008
110,2018-11-03 07:30:00,1.79727,5242.232
111,2018-11-03 08:00:00,1.83618,5435.957
112,2018-11-03 08:30:00,1.87582,5675.218
113,2018-11-03 09:00:00,1.91927,5833.985
114,2018-11-03 09:30:00,1.98309,5955.312
115,2018-11-03 10:00:00,2.08436,6054.712
116,2018-11-03 10:30:00,2.11782,6131.429
117,2018-11-03 11:00:00,2.18345,6168.168
118,2018-11-03 11:30:00,2.15782,6153.7
119,2018-11-03 12:00:00,2.10982,6117.339
120,2018-11-03 12:30:00,2.08545,6077.594
121,2018-11-03 13:00:00,2.04436,6047.511
122,2018-11-03 13:30:00,1.99745,6019.425
123,2018-11-03 14:00:00,2.04418,6016.314
124,2018-11-03 14:30:00,1.98091,5988.646
125,2018-11-03 15:00:00,1.97109,5944.582
126,2018-11-03 15:30:00,1.94091,5940.75
127,2018-11-03 16:00:00,2.15473,5893.829
128,2018-11-03 16:30:00,2.11055,5842.031
129,2018-11-03 17:00:00,2.08218,5820.094
130,2018-11-03 17:30:00,2.07709,5791.103
131,2018-11-03 18:00:00,2.07727,5791.819
132,2018-11-03 18:30:00,2.08327,5824.358
133,2018-11-03 19:00:00,2.19909,5918.499
134,2018-11-03 19:30:00,2.22073,5953.036
135,2018-11-03 20:00:00,2.17945,5947.639
136,2018-11-03 20:30:00,1.97127,5914.573
137,2018-11-03 21:00:00,1.92364,5888.193
138,2018-11-03 21:30:00,1.91255,5854.203
139,2018-11-03 22:00:00,1.87891,5777.342
140,2018-11-03 22:30:00,1.84764,5673.593
141,2018-11-03 23:00:00,1.84018,5587.194
142,2018-11-03 23:30:00,1.90527,5503.49
143,2018-11-04 00:00:00,1.91891,5382.674
144,2018-11-04 00:30:00,2.14818,5268.22
145,2018-11-04 01:00:00,2.08218,5133.18
146,2018-11-04 01:30:00,1.95455,5052.865
147,2018-11-04 02:00:00,1.93855,4973.534
148,2018-11-04 02:30:00,1.854,4915.787
149,2018-11-04 03:00:00,1.83527,4875.177
150,2018-11-04 03:30:00,1.8,4839.91
151,2018-11-04 04:00:00,1.79982,4807.133
152,2018-11-04 04:30:00,1.79982,4794.47
153,2018-11-04 05:00:00,1.85345,4794.932
154,2018-11-04 05:30:00,1.94855,4827.296
155,2018-11-04 06:00:00,2.07127,4882.543
156,2018-11-04 06:30:00,1.93473,4943.396
157,2018-11-04 07:00:00,2.00255,4954.802
158,2018-11-04 07:30:00,2.01745,4972.52
159,2018-11-04 08:00:00,2.17055,5083.5
160,2018-11-04 08:30:00,2.256,5215.931
161,2018-11-04 09:00:00,2.28309,5341.184
162,2018-11-04 09:30:00,2.30309,5429.317
163,2018-11-04 10:00:00,2.42218,5547.042
164,2018-11-04 10:30:00,2.46509,5632.352
165,2018-11-04 11:00:00,2.56255,5667.932
166,2018-11-04 11:30:00,2.43145,5681.073
167,2018-11-04 12:00:00,2.31745,5656.233
168,2018-11-04 12:30:00,2.30436,5639.151
169,2018-11-04 13:00:00,2.30491,5657.361
170,2018-11-04 13:30:00,2.35873,5685.287
171,2018-11-04 14:00:00,2.43127,5704.556
172,2018-11-04 14:30:00,2.43382,5716.062
173,2018-11-04 15:00:00,2.43109,5700.724
174,2018-11-04 15:30:00,2.43145,5699.352
175,2018-11-04 16:00:00,2.39236,5680.183
176,2018-11-04 16:30:00,2.30455,5654.767
177,2018-11-04 17:00:00,2.30418,5647.192
178,2018-11-04 17:30:00,2.31491,5670.457
179,2018-11-04 18:00:00,2.422,5669.811
180,2018-11-04 18:30:00,2.54455,5730.887
181,2018-11-04 19:00:00,2.896,5832.166
182,2018-11-04 19:30:00,4.234,5910.031
183,2018-11-04 20:00:00,5.55182,5935.234
184,2018-11-04 20:30:00,5.58655,5947.589
185,2018-11-04 21:00:00,8.15218,5933.693
186,2018-11-04 21:30:00,11.82564,5900.175
187,2018-11-04 22:00:00,2.73745,5837.851
188,2018-11-04 22:30:00,2.464,5710.242
189,2018-11-04 23:00:00,2.46291,5594.704
190,2018-11-04 23:30:00,2.56418,5480.553
191,2018-11-05 00:00:00,2.26709,5336.1
192,2018-11-05 00:30:00,2.0,5204.992
193,2018-11-05 01:00:00,1.94364,5095.04
194,2018-11-05 01:30:00,1.91818,5033.696
195,2018-11-05 02:00:00,1.87145,4961.571
196,2018-11-05 02:30:00,1.862,4921.955
197,2018-11-05 03:00:00,1.854,4873.145
198,2018-11-05 03:30:00,1.83545,4841.575
199,2018-11-05 04:00:00,1.81345,4825.159
200,2018-11-05 04:30:00,1.81327,4824.379
201,2018-11-05 05:00:00,1.83564,4856.56
202,2018-11-05 05:30:00,1.86182,4917.402
203,2018-11-05 06:00:00,1.92527,5070.031
204,2018-11-05 06:30:00,1.97236,5265.188
205,2018-11-05 07:00:00,2.07218,5472.0
206,2018-11-05 07:30:00,1.95018,5701.142
207,2018-11-05 08:00:00,2.08491,5981.932
208,2018-11-05 08:30:00,2.29018,6264.635
209,2018-11-05 09:00:00,2.31182,6435.946
210,2018-11-05 09:30:00,2.40491,6558.173
211,2018-11-05 10:00:00,2.32964,6608.281
212,2018-11-05 10:30:00,2.32982,6653.667
213,2018-11-05 11:00:00,2.33,6662.737
214,2018-11-05 11:30:00,2.31055,6641.322
215,2018-11-05 12:00:00,2.28473,6579.395
216,2018-11-05 12:30:00,2.22709,6520.829
217,2018-11-05 13:00:00,2.26364,6547.259
218,2018-11-05 13:30:00,2.28418,6577.144
219,2018-11-05 14:00:00,2.30909,6615.607
220,2018-11-05 14:30:00,2.30273,6618.534
221,2018-11-05 15:00:00,2.30291,6616.914
222,2018-11-05 15:30:00,2.30836,6611.149
223,2018-11-05 16:00:00,2.30836,6618.852
224,2018-11-05 16:30:00,2.30818,6609.613
225,2018-11-05 17:00:00,2.28455,6577.492
226,2018-11-05 17:30:00,2.25436,6531.718
227,2018-11-05 18:00:00,2.11491,6423.929
228,2018-11-05 18:30:00,2.07891,6363.26
229,2018-11-05 19:00:00,2.08927,6370.611
230,2018-11-05 19:30:00,2.08964,6386.743
231,2018-11-05 20:00:00,2.11382,6325.185
232,2018-11-05 20:30:00,2.08455,6250.317
233,2018-11-05 21:00:00,2.26309,6177.307
234,2018-11-05 21:30:00,2.10691,6086.694
235,2018-11-05 22:00:00,1.99945,5954.428
236,2018-11-05 22:30:00,1.952,5798.559
237,2018-11-05 23:00:00,1.982,5659.394
238,2018-11-05 23:30:00,1.92018,5504.871
239,2018-11-06 00:00:00,1.86164,5343.694
240,2018-11-06 00:30:00,1.92564,5205.623
241,2018-11-06 01:00:00,1.92564,5130.427
242,2018-11-06 01:30:00,1.92345,5092.809
243,2018-11-06 02:00:00,1.88236,5022.453
244,2018-11-06 02:30:00,1.85418,4960.239
245,2018-11-06 03:00:00,1.83582,4908.402
246,2018-11-06 03:30:00,1.83109,4861.222
247,2018-11-06 04:00:00,1.83091,4834.259
248,2018-11-06 04:30:00,1.83073,4813.743
249,2018-11-06 05:00:00,1.83073,4808.689
250,2018-11-06 05:30:00,1.83073,4832.053
251,2018-11-06 06:00:00,1.83091,4882.289
252,2018-11-06 06:30:00,1.832,4945.91
253,2018-11-06 07:00:00,1.83327,4974.309
254,2018-11-06 07:30:00,1.83364,4998.16
255,2018-11-06 08:00:00,1.87255,5099.14
256,2018-11-06 08:30:00,1.92364,5238.186
257,2018-11-06 09:00:00,1.92636,5373.673
258,2018-11-06 09:30:00,1.92636,5456.787
259,2018-11-06 10:00:00,1.968,5544.964
260,2018-11-06 10:30:00,1.98255,5613.824
261,2018-11-06 11:00:00,1.97891,5654.289
262,2018-11-06 11:30:00,1.98164,5666.968
263,2018-11-06 12:00:00,1.97891,5654.508
264,2018-11-06 12:30:00,1.97891,5640.93
265,2018-11-06 13:00:00,1.98018,5656.675
266,2018-11-06 13:30:00,1.98164,5682.698
267,2018-11-06 14:00:00,1.98255,5695.998
268,2018-11-06 14:30:00,1.98255,5694.527
269,2018-11-06 15:00:00,1.98145,5691.47
270,2018-11-06 15:30:00,1.98273,5699.894
271,2018-11-06 16:00:00,1.98291,5696.952
272,2018-11-06 16:30:00,1.982,5705.739
273,2018-11-06 17:00:00,1.98182,5707.936
274,2018-11-06 17:30:00,1.98273,5715.396
275,2018-11-06 18:00:00,1.97891,5706.47
276,2018-11-06 18:30:00,2.03073,5773.45
277,2018-11-06 19:00:00,2.20727,5886.165
278,2018-11-06 19:30:00,2.31636,5935.964
279,2018-11-06 20:00:00,2.30673,5916.437
280,2018-11-06 20:30:00,2.20455,5870.435
281,2018-11-06 21:00:00,2.11236,5854.968
282,2018-11-06 21:30:00,2.108,5832.921
283,2018-11-06 22:00:00,1.97818,5739.803
284,2018-11-06 22:30:00,1.92855,5614.331
285,2018-11-06 23:00:00,1.92764,5487.268
286,2018-11-06 23:30:00,1.92764,5362.804
287,2018-11-07 00:00:00,1.92691,5270.203
288,2018-11-07 00:30:00,1.83491,5162.637
289,2018-11-07 01:00:00,1.83473,5057.686
290,2018-11-07 01:30:00,1.75309,4958.589
291,2018-11-07 02:00:00,1.81473,4899.54
292,2018-11-07 02:30:00,1.75291,4854.403
293,2018-11-07 03:00:00,1.73982,4819.041
294,2018-11-07 03:30:00,1.83418,4793.247
295,2018-11-07 04:00:00,1.83436,4785.29
296,2018-11-07 04:30:00,1.83345,4789.122
297,2018-11-07 05:00:00,1.81418,4812.073
298,2018-11-07 05:30:00,1.828,4883.418
299,2018-11-07 06:00:00,1.81455,5027.761
300,2018-11-07 06:30:00,1.83455,5210.647
301,2018-11-07 07:00:00,1.84964,5389.771
302,2018-11-07 07:30:00,1.83782,5602.905
303,2018-11-07 08:00:00,1.92836,5884.773
304,2018-11-07 08:30:00,2.09709,6154.639
305,2018-11-07 09:00:00,2.30982,6354.468
306,2018-11-07 09:30:00,2.36909,6480.383
307,2018-11-07 10:00:00,2.38582,6557.204
308,2018-11-07 10:30:00,2.32982,6617.192
309,2018-11-07 11:00:00,2.32945,6653.11
310,2018-11-07 11:30:00,2.32945,6654.388
311,2018-11-07 12:00:00,2.30836,6600.14
312,2018-11-07 12:30:00,2.29091,6574.187
313,2018-11-07 13:00:00,2.29109,6596.621
314,2018-11-07 13:30:00,2.30927,6640.651
315,2018-11-07 14:00:00,2.33055,6665.381
316,2018-11-07 14:30:00,2.33109,6674.029
317,2018-11-07 15:00:00,2.31109,6650.317
318,2018-11-07 15:30:00,2.30873,6641.943
319,2018-11-07 16:00:00,2.31109,6643.613
320,2018-11-07 16:30:00,2.31109,6641.202
321,2018-11-07 17:00:00,2.30855,6624.399
322,2018-11-07 17:30:00,2.28,6558.998
323,2018-11-07 18:00:00,2.15673,6459.917
324,2018-11-07 18:30:00,2.08855,6405.525
325,2018-11-07 19:00:00,2.09764,6425.793
326,2018-11-07 19:30:00,2.17964,6454.539
327,2018-11-07 20:00:00,2.27109,6429.242
328,2018-11-07 20:30:00,2.25745,6373.826
329,2018-11-07 21:00:00,2.32291,6322.625
330,2018-11-07 21:30:00,2.29073,6251.718
331,2018-11-07 22:00:00,2.07727,6115.694
332,2018-11-07 22:30:00,1.99073,5949.736
333,2018-11-07 23:00:00,1.88673,5783.505
334,2018-11-07 23:30:00,1.866,5614.803
335,2018-11-08 00:00:00,1.83509,5440.406
336,2018-11-08 00:30:00,1.93127,5272.072
337,2018-11-08 01:00:00,1.93109,5162.627
338,2018-11-08 01:30:00,1.92127,5087.034
339,2018-11-08 02:00:00,1.87964,5014.944
340,2018-11-08 02:30:00,1.86509,4954.846
341,2018-11-08 03:00:00,1.84473,4913.725
342,2018-11-08 03:30:00,1.83382,4884.436
343,2018-11-08 04:00:00,1.832,4867.782
344,2018-11-08 04:30:00,1.83218,4859.0
345,2018-11-08 05:00:00,1.83418,4882.911
346,2018-11-08 05:30:00,1.83364,4961.273
347,2018-11-08 06:00:00,1.86418,5103.549
348,2018-11-08 06:30:00,1.88564,5291.395
349,2018-11-08 07:00:00,1.92073,5454.833
350,2018-11-08 07:30:00,1.89309,5662.291
351,2018-11-08 08:00:00,2.00018,5941.178
352,2018-11-08 08:30:00,2.204,6205.577
353,2018-11-08 09:00:00,2.31,6396.897
354,2018-11-08 09:30:00,2.33091,6503.861
355,2018-11-08 10:00:00,2.32291,6586.642
356,2018-11-08 10:30:00,2.33,6660.203
357,2018-11-08 11:00:00,2.36745,6697.726
358,2018-11-08 11:30:00,2.36727,6687.9
359,2018-11-08 12:00:00,2.32309,6626.252
360,2018-11-08 12:30:00,2.31655,6586.652
361,2018-11-08 13:00:00,2.31964,6605.91
362,2018-11-08 13:30:00,2.33127,6664.621
363,2018-11-08 14:00:00,2.36836,6704.311
364,2018-11-08 14:30:00,2.40927,6714.828
365,2018-11-08 15:00:00,2.35945,6695.798
366,2018-11-08 15:30:00,2.33,6694.148
367,2018-11-08 16:00:00,2.33,6697.299
368,2018-11-08 16:30:00,2.33,6699.659
369,2018-11-08 17:00:00,2.36618,6672.593
370,2018-11-08 17:30:00,2.30855,6585.618
371,2018-11-08 18:00:00,2.08564,6471.775
372,2018-11-08 18:30:00,2.16127,6405.937
373,2018-11-08 19:00:00,2.21255,6421.881
374,2018-11-08 19:30:00,2.22218,6416.608
375,2018-11-08 20:00:00,2.31,6390.729
376,2018-11-08 20:30:00,2.27236,6333.375
377,2018-11-08 21:00:00,2.30745,6269.059
378,2018-11-08 21:30:00,2.25127,6184.285
379,2018-11-08 22:00:00,2.31055,6057.197
380,2018-11-08 22:30:00,2.31236,5912.58
381,2018-11-08 23:00:00,2.20545,5771.711
382,2018-11-08 23:30:00,2.08818,5629.464
383,2018-11-09 00:00:00,1.96073,5503.41
384,2018-11-09 00:30:00,2.07945,5374.3
385,2018-11-09 01:00:00,1.982,5271.366
386,2018-11-09 01:30:00,1.94964,5175.579
387,2018-11-09 02:00:00,1.88255,5102.485
388,2018-11-09 02:30:00,1.87764,5048.541
389,2018-11-09 03:00:00,1.87145,5019.993
390,2018-11-09 03:30:00,1.86091,4979.706
391,2018-11-09 04:00:00,1.85745,4962.331
392,2018-11-09 04:30:00,1.85818,4970.139
393,2018-11-09 05:00:00,1.86436,4991.008
394,2018-11-09 05:30:00,1.86527,5063.699
395,2018-11-09 06:00:00,1.87982,5204.847
396,2018-11-09 06:30:00,1.94855,5382.167
397,2018-11-09 07:00:00,1.98127,5555.983
398,2018-11-09 07:30:00,1.94836,5760.245
399,2018-11-09 08:00:00,2.07582,6026.776
400,2018-11-09 08:30:00,2.29855,6305.991
401,2018-11-09 09:00:00,2.32945,6487.515
402,2018-11-09 09:30:00,2.34491,6594.782
403,2018-11-09 10:00:00,2.32709,6633.35
404,2018-11-09 10:30:00,2.36327,6670.828
405,2018-11-09 11:00:00,2.36745,6678.323
406,2018-11-09 11:30:00,2.33036,6658.145
407,2018-11-09 12:00:00,2.31127,6605.617
408,2018-11-09 12:30:00,2.27655,6545.719
409,2018-11-09 13:00:00,2.28309,6563.153
410,2018-11-09 13:30:00,2.28455,6585.851
411,2018-11-09 14:00:00,2.28364,6605.448
412,2018-11-09 14:30:00,2.30273,6614.344
413,2018-11-09 15:00:00,2.502,6584.39
414,2018-11-09 15:30:00,2.46473,6570.33
415,2018-11-09 16:00:00,2.282,6572.885
416,2018-11-09 16:30:00,2.18255,6554.128
417,2018-11-09 17:00:00,2.14509,6524.74
418,2018-11-09 17:30:00,2.06909,6458.013
419,2018-11-09 18:00:00,1.98327,6352.654
420,2018-11-09 18:30:00,1.98036,6301.1
421,2018-11-09 19:00:00,1.98073,6308.883
422,2018-11-09 19:30:00,2.026,6311.915
423,2018-11-09 20:00:00,2.03473,6274.983
424,2018-11-09 20:30:00,2.00109,6214.806
425,2018-11-09 21:00:00,2.15945,6161.717
426,2018-11-09 21:30:00,2.07764,6084.026
427,2018-11-09 22:00:00,1.98691,5956.346
428,2018-11-09 22:30:00,1.94709,5824.726
429,2018-11-09 23:00:00,1.88109,5705.277
430,2018-11-09 23:30:00,1.85273,5576.613
431,2018-11-10 00:00:00,1.83491,5451.305
432,2018-11-10 00:30:00,1.85582,5318.059
433,2018-11-10 01:00:00,1.83727,5214.121
434,2018-11-10 01:30:00,1.83127,5125.576
435,2018-11-10 02:00:00,1.808,5056.682
436,2018-11-10 02:30:00,1.76309,4981.67
437,2018-11-10 03:00:00,1.74236,4937.273
438,2018-11-10 03:30:00,1.80745,4898.864
439,2018-11-10 04:00:00,1.802,4881.002
440,2018-11-10 04:30:00,1.79709,4856.704
441,2018-11-10 05:00:00,1.79727,4855.143
442,2018-11-10 05:30:00,1.80764,4898.631
443,2018-11-10 06:00:00,1.82873,4962.132
444,2018-11-10 06:30:00,1.88527,5042.294
445,2018-11-10 07:00:00,1.90945,5107.475
446,2018-11-10 07:30:00,1.92418,5193.844
447,2018-11-10 08:00:00,1.92727,5380.105
448,2018-11-10 08:30:00,2.01182,5614.057
449,2018-11-10 09:00:00,1.98855,5787.883
450,2018-11-10 09:30:00,2.02,5899.31
451,2018-11-10 10:00:00,2.01982,5982.966
452,2018-11-10 10:30:00,2.02,6047.6
453,2018-11-10 11:00:00,2.06109,6074.081
454,2018-11-10 11:30:00,2.06164,6086.655
455,2018-11-10 12:00:00,2.02,6043.306
456,2018-11-10 12:30:00,1.98364,6011.831
457,2018-11-10 13:00:00,1.98327,5987.911
458,2018-11-10 13:30:00,1.92764,5968.622
459,2018-11-10 14:00:00,1.92764,5956.669
460,2018-11-10 14:30:00,2.01873,5947.122
461,2018-11-10 15:00:00,1.98182,5941.908
462,2018-11-10 15:30:00,1.97818,5933.758
463,2018-11-10 16:00:00,1.97527,5916.999
464,2018-11-10 16:30:00,1.972,5901.005
465,2018-11-10 17:00:00,1.94545,5879.599
466,2018-11-10 17:30:00,1.93527,5843.786
467,2018-11-10 18:00:00,1.94073,5829.0
468,2018-11-10 18:30:00,1.92655,5838.801
469,2018-11-10 19:00:00,1.93127,5899.226
470,2018-11-10 19:30:00,1.92764,5910.374
471,2018-11-10 20:00:00,1.95436,5915.135
472,2018-11-10 20:30:00,1.92764,5895.667
473,2018-11-10 21:00:00,2.32909,5875.38
474,2018-11-10 21:30:00,2.18709,5831.435
475,2018-11-10 22:00:00,1.98273,5731.951
476,2018-11-10 22:30:00,1.966,5653.559
477,2018-11-10 23:00:00,1.93564,5576.072
478,2018-11-10 23:30:00,1.92673,5470.39
479,2018-11-11 00:00:00,1.91327,5364.623
480,2018-11-11 00:30:00,1.86927,5233.877
481,2018-11-11 01:00:00,1.85873,5137.176
482,2018-11-11 01:30:00,1.85327,5059.266
483,2018-11-11 02:00:00,1.83964,4977.703
484,2018-11-11 02:30:00,1.83109,4917.273
485,2018-11-11 03:00:00,1.83091,4872.961
486,2018-11-11 03:30:00,1.79473,4828.35
487,2018-11-11 04:00:00,1.79473,4808.42
488,2018-11-11 04:30:00,1.78564,4786.841
489,2018-11-11 05:00:00,1.78564,4787.755
490,2018-11-11 05:30:00,1.79491,4820.164
491,2018-11-11 06:00:00,1.82836,4885.813
492,2018-11-11 06:30:00,1.83127,4922.78
493,2018-11-11 07:00:00,1.83782,4961.715
494,2018-11-11 07:30:00,1.84418,5010.108
495,2018-11-11 08:00:00,1.83364,5080.364
496,2018-11-11 08:30:00,1.90055,5218.286
497,2018-11-11 09:00:00,1.926,5352.029
498,2018-11-11 09:30:00,1.93982,5456.459
499,2018-11-11 10:00:00,1.94036,5562.593
500,2018-11-11 10:30:00,1.94018,5631.691
501,2018-11-11 11:00:00,1.92655,5672.132
502,2018-11-11 11:30:00,1.93873,5687.519
503,2018-11-11 12:00:00,1.92709,5648.276
504,2018-11-11 12:30:00,1.92764,5616.622
505,2018-11-11 13:00:00,1.92764,5614.669
506,2018-11-11 13:30:00,1.92655,5653.624
507,2018-11-11 14:00:00,1.92673,5677.783
508,2018-11-11 14:30:00,1.94036,5695.292
509,2018-11-11 15:00:00,1.92673,5677.728
510,2018-11-11 15:30:00,1.92673,5647.073
511,2018-11-11 16:00:00,1.90127,5601.737
512,2018-11-11 16:30:00,1.87691,5579.764
513,2018-11-11 17:00:00,1.85982,5572.637
514,2018-11-11 17:30:00,1.84182,5540.814
515,2018-11-11 18:00:00,1.83436,5543.96
516,2018-11-11 18:30:00,1.83436,5578.07
517,2018-11-11 19:00:00,1.84509,5666.516
518,2018-11-11 19:30:00,1.85291,5734.446
519,2018-11-11 20:00:00,1.85473,5779.543
520,2018-11-11 20:30:00,1.90109,5821.316
521,2018-11-11 21:00:00,1.884,5816.475
522,2018-11-11 21:30:00,1.92618,5784.354
523,2018-11-11 22:00:00,1.92727,5698.383
524,2018-11-11 22:30:00,1.91727,5577.23
525,2018-11-11 23:00:00,1.92691,5467.949
526,2018-11-11 23:30:00,1.89091,5342.044
527,2018-11-12 00:00:00,1.85236,5207.472
528,2018-11-12 00:30:00,1.83436,5084.449
529,2018-11-12 01:00:00,1.83164,4971.078
530,2018-11-12 01:30:00,1.82855,4907.075
531,2018-11-12 02:00:00,1.804,4841.361
532,2018-11-12 02:30:00,1.74964,4794.355
533,2018-11-12 03:00:00,1.73964,4759.163
534,2018-11-12 03:30:00,1.728,4728.249
535,2018-11-12 04:00:00,1.72291,4720.397
536,2018-11-12 04:30:00,1.72218,4713.752
537,2018-11-12 05:00:00,1.73891,4745.023
538,2018-11-12 05:30:00,1.79909,4830.219
539,2018-11-12 06:00:00,1.82673,4976.262
540,2018-11-12 06:30:00,1.834,5178.357
541,2018-11-12 07:00:00,2.10455,5386.183
542,2018-11-12 07:30:00,2.23891,5616.219
543,2018-11-12 08:00:00,2.50655,5921.417
544,2018-11-12 08:30:00,5.37509,6208.877
545,2018-11-12 09:00:00,5.38145,6396.007
546,2018-11-12 09:30:00,5.386,6515.764
547,2018-11-12 10:00:00,5.41309,6568.307
548,2018-11-12 10:30:00,5.22673,6628.081
549,2018-11-12 11:00:00,5.25636,6668.527
550,2018-11-12 11:30:00,5.22836,6653.821
551,2018-11-12 12:00:00,4.91745,6608.788
552,2018-11-12 12:30:00,3.67691,6565.405
553,2018-11-12 13:00:00,4.64255,6581.567
554,2018-11-12 13:30:00,2.52145,6642.271
555,2018-11-12 14:00:00,2.51455,6670.868
556,2018-11-12 14:30:00,2.41982,6690.753
557,2018-11-12 15:00:00,2.37582,6664.213
558,2018-11-12 15:30:00,2.36418,6660.883
559,2018-11-12 16:00:00,2.38327,6679.372
560,2018-11-12 16:30:00,2.36418,6674.775
