,DATE,Grams of gold / MWh,DEMAND (MW)
0,2018-10-01 00:30:00,2.09273,5595.241
1,2018-10-01 01:00:00,1.95455,5476.82
2,2018-10-01 01:30:00,1.95436,5358.619
3,2018-10-01 02:00:00,1.94418,5281.42
4,2018-10-01 02:30:00,1.942,5219.881
5,2018-10-01 03:00:00,1.93,5165.082
6,2018-10-01 03:30:00,1.93,5145.152
7,2018-10-01 04:00:00,1.96818,5122.797
8,2018-10-01 04:30:00,1.92873,5114.184
9,2018-10-01 05:00:00,1.94182,5144.258
10,2018-10-01 05:30:00,1.92891,5226.074
11,2018-10-01 06:00:00,1.96964,5389.368
12,2018-10-01 06:30:00,2.09291,5578.029
13,2018-10-01 07:00:00,2.13,5779.091
14,2018-10-01 07:30:00,1.968,5982.732
15,2018-10-01 08:00:00,2.14327,6266.25
16,2018-10-01 08:30:00,2.51455,6550.097
17,2018-10-01 09:00:00,5.43582,6719.38
18,2018-10-01 09:30:00,6.29891,6845.36
19,2018-10-01 10:00:00,7.25018,6882.908
20,2018-10-01 10:30:00,8.49818,6957.915
21,2018-10-01 11:00:00,11.81236,6978.678
22,2018-10-01 11:30:00,11.98655,6969.644
23,2018-10-01 12:00:00,10.15164,6894.448
24,2018-10-01 12:30:00,7.99818,6855.717
25,2018-10-01 13:00:00,9.26182,6879.305
26,2018-10-01 13:30:00,13.47927,6949.257
27,2018-10-01 14:00:00,16.39945,6992.442
28,2018-10-01 14:30:00,16.39982,6990.936
29,2018-10-01 15:00:00,16.39782,6979.52
30,2018-10-01 15:30:00,13.47673,6968.213
31,2018-10-01 16:00:00,13.46327,6957.001
32,2018-10-01 16:30:00,14.92309,6970.961
33,2018-10-01 17:00:00,12.24236,6938.502
34,2018-10-01 17:30:00,7.99891,6887.729
35,2018-10-01 18:00:00,5.824,6758.847
36,2018-10-01 18:30:00,3.09636,6694.888
37,2018-10-01 19:00:00,2.53782,6716.284
38,2018-10-01 19:30:00,2.66764,6707.616
39,2018-10-01 20:00:00,2.55073,6668.925
40,2018-10-01 20:30:00,2.75745,6615.333
41,2018-10-01 21:00:00,3.14127,6571.989
42,2018-10-01 21:30:00,5.45636,6499.651
43,2018-10-01 22:00:00,3.06873,6373.016
44,2018-10-01 22:30:00,2.45255,6245.013
45,2018-10-01 23:00:00,2.48073,6114.114
46,2018-10-01 23:30:00,3.05273,5982.776
47,2018-10-02 00:00:00,2.32964,5811.137
48,2018-10-02 00:30:00,2.31545,5667.48
49,2018-10-02 01:00:00,2.20218,5561.584
50,2018-10-02 01:30:00,2.20145,5493.704
51,2018-10-02 02:00:00,2.14036,5414.039
52,2018-10-02 02:30:00,2.14036,5366.626
53,2018-10-02 03:00:00,2.10945,5313.496
54,2018-10-02 03:30:00,2.04145,5264.825
55,2018-10-02 04:00:00,2.10327,5244.09
56,2018-10-02 04:30:00,2.10964,5253.469
57,2018-10-02 05:00:00,2.116,5279.76
58,2018-10-02 05:30:00,2.15855,5344.221
59,2018-10-02 06:00:00,2.20091,5495.463
60,2018-10-02 06:30:00,2.20164,5685.073
61,2018-10-02 07:00:00,2.204,5840.783
62,2018-10-02 07:30:00,2.23655,6037.029
63,2018-10-02 08:00:00,2.33364,6300.354
64,2018-10-02 08:30:00,2.75018,6548.571
65,2018-10-02 09:00:00,5.63109,6728.52
66,2018-10-02 09:30:00,6.27836,6834.734
67,2018-10-02 10:00:00,10.54055,6902.977
68,2018-10-02 10:30:00,13.46873,6961.672
69,2018-10-02 11:00:00,16.4,6992.238
70,2018-10-02 11:30:00,13.47964,6955.862
71,2018-10-02 12:00:00,9.17255,6885.999
72,2018-10-02 12:30:00,7.15909,6824.232
73,2018-10-02 13:00:00,8.824,6846.413
74,2018-10-02 13:30:00,9.846,6919.855
75,2018-10-02 14:00:00,12.09291,6951.494
76,2018-10-02 14:30:00,12.10727,6962.955
77,2018-10-02 15:00:00,10.54145,6942.076
78,2018-10-02 15:30:00,12.09436,6936.857
79,2018-10-02 16:00:00,13.47018,6957.542
80,2018-10-02 16:30:00,12.10473,6950.793
81,2018-10-02 17:00:00,12.09545,6936.569
82,2018-10-02 17:30:00,9.19436,6877.794
83,2018-10-02 18:00:00,5.86236,6767.43
84,2018-10-02 18:30:00,5.09509,6699.192
85,2018-10-02 19:00:00,5.00909,6707.204
86,2018-10-02 19:30:00,5.82655,6737.456
87,2018-10-02 20:00:00,4.53745,6696.294
88,2018-10-02 20:30:00,2.79527,6630.666
89,2018-10-02 21:00:00,3.55255,6567.069
90,2018-10-02 21:30:00,3.31255,6518.055
91,2018-10-02 22:00:00,3.896,6399.143
92,2018-10-02 22:30:00,3.06327,6258.119
93,2018-10-02 23:00:00,2.61055,6127.051
94,2018-10-02 23:30:00,2.89091,5984.431
95,2018-10-03 00:00:00,2.36618,5840.083
96,2018-10-03 00:30:00,2.31527,5684.313
97,2018-10-03 01:00:00,2.20509,5579.103
98,2018-10-03 01:30:00,2.20127,5513.802
99,2018-10-03 02:00:00,2.15909,5443.169
100,2018-10-03 02:30:00,2.13891,5374.428
101,2018-10-03 03:00:00,2.11036,5335.981
102,2018-10-03 03:30:00,2.10909,5300.788
103,2018-10-03 04:00:00,2.10891,5283.979
104,2018-10-03 04:30:00,2.10909,5279.586
105,2018-10-03 05:00:00,2.10909,5300.872
106,2018-10-03 05:30:00,2.10945,5367.729
107,2018-10-03 06:00:00,2.18964,5512.654
108,2018-10-03 06:30:00,2.24982,5702.657
109,2018-10-03 07:00:00,2.25509,5851.544
110,2018-10-03 07:30:00,2.14127,6030.881
111,2018-10-03 08:00:00,2.33182,6302.327
112,2018-10-03 08:30:00,2.61091,6551.155
113,2018-10-03 09:00:00,5.62309,6722.77
114,2018-10-03 09:30:00,6.02345,6826.31
115,2018-10-03 10:00:00,7.942,6886.253
116,2018-10-03 10:30:00,14.87855,6962.453
117,2018-10-03 11:00:00,16.39164,6998.798
118,2018-10-03 11:30:00,16.39436,6983.869
119,2018-10-03 12:00:00,12.1,6934.01
120,2018-10-03 12:30:00,10.15018,6871.323
121,2018-10-03 13:00:00,12.10127,6887.038
122,2018-10-03 13:30:00,12.88836,6934.139
123,2018-10-03 14:00:00,15.71745,6975.792
124,2018-10-03 14:30:00,15.71636,6976.786
125,2018-10-03 15:00:00,14.94255,6973.61
126,2018-10-03 15:30:00,16.00055,6980.28
127,2018-10-03 16:00:00,17.30855,6997.645
128,2018-10-03 16:30:00,17.30927,6997.442
129,2018-10-03 17:00:00,15.48182,6962.254
130,2018-10-03 17:30:00,9.158,6887.992
131,2018-10-03 18:00:00,5.51891,6770.849
132,2018-10-03 18:30:00,2.92909,6673.79
133,2018-10-03 19:00:00,3.70018,6704.719
134,2018-10-03 19:30:00,3.70709,6707.899
135,2018-10-03 20:00:00,2.538,6663.96
136,2018-10-03 20:30:00,2.49873,6622.634
137,2018-10-03 21:00:00,2.55873,6591.502
138,2018-10-03 21:30:00,2.53873,6529.953
139,2018-10-03 22:00:00,2.33309,6415.952
140,2018-10-03 22:30:00,3.592,6275.991
141,2018-10-03 23:00:00,2.33127,6150.628
142,2018-10-03 23:30:00,2.53455,6026.01
143,2018-10-04 00:00:00,2.36891,5961.54
144,2018-10-04 00:30:00,2.57218,5901.204
145,2018-10-04 01:00:00,2.33709,5784.558
146,2018-10-04 01:30:00,2.202,5610.941
147,2018-10-04 02:00:00,2.15945,5532.519
148,2018-10-04 02:30:00,2.15945,5483.868
149,2018-10-04 03:00:00,2.25,5424.213
150,2018-10-04 03:30:00,2.20345,5388.086
151,2018-10-04 04:00:00,2.20145,5365.577
152,2018-10-04 04:30:00,2.20145,5341.716
153,2018-10-04 05:00:00,2.20145,5364.26
154,2018-10-04 05:30:00,2.20182,5432.324
155,2018-10-04 06:00:00,2.32473,5580.977
156,2018-10-04 06:30:00,2.47091,5762.814
157,2018-10-04 07:00:00,2.57091,5922.5
158,2018-10-04 07:30:00,2.34418,6101.311
159,2018-10-04 08:00:00,4.70327,6364.318
160,2018-10-04 08:30:00,2.94327,6616.829
161,2018-10-04 09:00:00,5.67964,6795.147
162,2018-10-04 09:30:00,10.50764,6904.95
163,2018-10-04 10:00:00,17.09364,6963.899
164,2018-10-04 10:30:00,17.018,7024.448
165,2018-10-04 11:00:00,20.02927,7045.392
166,2018-10-04 11:30:00,21.48455,7039.746
167,2018-10-04 12:00:00,16.61418,6981.717
168,2018-10-04 12:30:00,18.31655,6930.56
169,2018-10-04 13:00:00,18.37655,6937.374
170,2018-10-04 13:30:00,16.28109,6968.834
171,2018-10-04 14:00:00,16.99145,6996.786
172,2018-10-04 14:30:00,17.00236,7000.111
173,2018-10-04 15:00:00,16.98236,6991.969
174,2018-10-04 15:30:00,16.62364,6995.364
175,2018-10-04 16:00:00,17.55491,7014.866
176,2018-10-04 16:30:00,16.99109,7010.349
177,2018-10-04 17:00:00,20.576,6977.741
178,2018-10-04 17:30:00,10.51055,6912.171
179,2018-10-04 18:00:00,5.79345,6778.578
180,2018-10-04 18:30:00,3.06727,6697.472
181,2018-10-04 19:00:00,3.78182,6720.926
182,2018-10-04 19:30:00,3.81164,6724.474
183,2018-10-04 20:00:00,3.13309,6692.283
184,2018-10-04 20:30:00,2.53873,6648.314
185,2018-10-04 21:00:00,3.14564,6606.323
186,2018-10-04 21:30:00,2.74309,6552.403
187,2018-10-04 22:00:00,3.55982,6435.658
188,2018-10-04 22:30:00,3.67055,6301.602
189,2018-10-04 23:00:00,2.47473,6182.64
190,2018-10-04 23:30:00,2.93618,6062.898
191,2018-10-05 00:00:00,2.31764,5911.631
192,2018-10-05 00:30:00,2.23527,5739.177
193,2018-10-05 01:00:00,2.16055,5638.171
194,2018-10-05 01:30:00,2.326,5583.934
195,2018-10-05 02:00:00,2.23309,5524.204
196,2018-10-05 02:30:00,2.20055,5463.342
197,2018-10-05 03:00:00,2.15727,5432.772
198,2018-10-05 03:30:00,2.13909,5385.472
199,2018-10-05 04:00:00,2.10964,5357.536
200,2018-10-05 04:30:00,2.10982,5360.582
201,2018-10-05 05:00:00,2.10964,5374.548
202,2018-10-05 05:30:00,2.13891,5440.242
203,2018-10-05 06:00:00,2.20091,5575.793
204,2018-10-05 06:30:00,2.25091,5751.92
205,2018-10-05 07:00:00,2.328,5916.01
206,2018-10-05 07:30:00,2.54327,6091.61
207,2018-10-05 08:00:00,3.90655,6357.788
208,2018-10-05 08:30:00,3.87055,6624.771
209,2018-10-05 09:00:00,5.92782,6796.515
210,2018-10-05 09:30:00,3.52418,6896.68
211,2018-10-05 10:00:00,5.68673,6979.351
212,2018-10-05 10:30:00,5.61982,7022.859
213,2018-10-05 11:00:00,5.91945,7046.332
214,2018-10-05 11:30:00,5.28891,7032.729
215,2018-10-05 12:00:00,3.71891,6972.438
216,2018-10-05 12:30:00,2.52018,6913.061
217,2018-10-05 13:00:00,2.372,6924.746
218,2018-10-05 13:30:00,2.89673,6976.165
219,2018-10-05 14:00:00,3.70491,7019.419
220,2018-10-05 14:30:00,3.70436,7026.164
221,2018-10-05 15:00:00,3.91455,7016.487
222,2018-10-05 15:30:00,3.37636,7005.434
223,2018-10-05 16:00:00,3.37673,7007.148
224,2018-10-05 16:30:00,3.14455,6983.014
225,2018-10-05 17:00:00,2.52073,6933.006
226,2018-10-05 17:30:00,2.28545,6848.019
227,2018-10-05 18:00:00,2.20327,6740.523
228,2018-10-05 18:30:00,2.16291,6654.86
229,2018-10-05 19:00:00,2.16291,6648.384
230,2018-10-05 19:30:00,3.73982,6626.72
231,2018-10-05 20:00:00,2.54018,6573.019
232,2018-10-05 20:30:00,3.91145,6508.761
233,2018-10-05 21:00:00,3.37582,6478.594
234,2018-10-05 21:30:00,3.72291,6403.775
235,2018-10-05 22:00:00,3.042,6302.392
236,2018-10-05 22:30:00,2.35982,6189.3
237,2018-10-05 23:00:00,2.24018,6095.088
238,2018-10-05 23:30:00,2.23727,6006.722
239,2018-10-06 00:00:00,2.23709,5946.227
240,2018-10-06 00:30:00,2.44709,5883.506
241,2018-10-06 01:00:00,2.34436,5775.607
242,2018-10-06 01:30:00,2.25509,5634.101
243,2018-10-06 02:00:00,2.25509,5556.589
244,2018-10-06 02:30:00,2.23745,5486.403
245,2018-10-06 03:00:00,2.23527,5437.259
246,2018-10-06 03:30:00,2.18073,5377.42
247,2018-10-06 04:00:00,2.16055,5366.511
248,2018-10-06 04:30:00,2.14218,5336.587
249,2018-10-06 05:00:00,2.14127,5330.345
250,2018-10-06 05:30:00,2.14255,5357.898
251,2018-10-06 06:00:00,2.14218,5417.926
252,2018-10-06 06:30:00,2.19345,5502.759
253,2018-10-06 07:00:00,2.19436,5548.224
254,2018-10-06 07:30:00,2.23855,5620.841
255,2018-10-06 08:00:00,2.30364,5816.753
256,2018-10-06 08:30:00,2.52491,6040.756
257,2018-10-06 09:00:00,2.54891,6204.518
258,2018-10-06 09:30:00,2.56218,6318.873
259,2018-10-06 10:00:00,2.76473,6400.053
260,2018-10-06 10:30:00,3.30109,6476.292
261,2018-10-06 11:00:00,3.22473,6522.295
262,2018-10-06 11:30:00,3.11691,6498.583
263,2018-10-06 12:00:00,2.57273,6439.296
264,2018-10-06 12:30:00,2.52036,6401.29
265,2018-10-06 13:00:00,2.37291,6365.437
266,2018-10-06 13:30:00,2.408,6350.512
267,2018-10-06 14:00:00,2.37236,6327.525
268,2018-10-06 14:30:00,2.35691,6279.292
269,2018-10-06 15:00:00,2.25782,6199.916
270,2018-10-06 15:30:00,2.23909,6147.448
271,2018-10-06 16:00:00,2.23909,6132.468
272,2018-10-06 16:30:00,2.258,6084.493
273,2018-10-06 17:00:00,2.25491,6049.027
274,2018-10-06 17:30:00,2.23855,6034.703
275,2018-10-06 18:00:00,2.19582,6007.393
276,2018-10-06 18:30:00,2.23836,6049.151
277,2018-10-06 19:00:00,2.27618,6133.069
278,2018-10-06 19:30:00,2.33345,6164.877
279,2018-10-06 20:00:00,2.28473,6166.07
280,2018-10-06 20:30:00,2.26,6161.229
281,2018-10-06 21:00:00,2.24073,6167.084
282,2018-10-06 21:30:00,2.16527,6146.28
283,2018-10-06 22:00:00,2.33455,6056.407
284,2018-10-06 22:30:00,2.23945,5980.968
285,2018-10-06 23:00:00,2.16255,5895.404
286,2018-10-06 23:30:00,2.11327,5804.876
287,2018-10-07 00:00:00,2.20382,5713.01
288,2018-10-07 00:30:00,2.20927,5612.253
289,2018-10-07 01:00:00,2.16255,5509.424
290,2018-10-07 01:30:00,2.11164,5402.758
291,2018-10-07 02:00:00,2.10873,5333.943
292,2018-10-07 02:30:00,2.07909,5265.795
293,2018-10-07 03:00:00,2.03145,5219.802
294,2018-10-07 03:30:00,2.01618,5182.905
295,2018-10-07 04:00:00,1.966,5147.663
296,2018-10-07 04:30:00,1.95345,5114.736
297,2018-10-07 05:00:00,1.95327,5119.811
298,2018-10-07 05:30:00,1.94891,5130.958
299,2018-10-07 06:00:00,1.98291,5188.943
300,2018-10-07 06:30:00,2.01673,5253.961
301,2018-10-07 07:00:00,1.99618,5273.23
302,2018-10-07 07:30:00,1.94855,5297.637
303,2018-10-07 08:00:00,1.96545,5387.649
304,2018-10-07 08:30:00,2.046,5506.78
305,2018-10-07 09:00:00,2.20873,5638.341
306,2018-10-07 09:30:00,2.25636,5736.518
307,2018-10-07 10:00:00,2.25873,5826.49
308,2018-10-07 10:30:00,2.26782,5906.597
309,2018-10-07 11:00:00,2.25927,5942.39
310,2018-10-07 11:30:00,2.25909,5959.388
311,2018-10-07 12:00:00,2.25873,5921.049
312,2018-10-07 12:30:00,2.25927,5911.015
313,2018-10-07 13:00:00,2.25564,5906.437
314,2018-10-07 13:30:00,2.25527,5899.385
315,2018-10-07 14:00:00,2.23691,5886.423
316,2018-10-07 14:30:00,2.23545,5885.896
317,2018-10-07 15:00:00,2.23545,5891.657
318,2018-10-07 15:30:00,2.38836,5873.635
319,2018-10-07 16:00:00,2.22291,5846.206
320,2018-10-07 16:30:00,2.23564,5834.283
321,2018-10-07 17:00:00,2.19018,5814.015
322,2018-10-07 17:30:00,2.20891,5818.299
323,2018-10-07 18:00:00,2.19018,5802.654
324,2018-10-07 18:30:00,2.25418,5855.515
325,2018-10-07 19:00:00,2.29455,5981.703
326,2018-10-07 19:30:00,2.38964,6072.689
327,2018-10-07 20:00:00,2.426,6110.685
328,2018-10-07 20:30:00,2.42691,6122.965
329,2018-10-07 21:00:00,2.40818,6135.639
330,2018-10-07 21:30:00,2.37945,6099.09
331,2018-10-07 22:00:00,2.354,6017.631
332,2018-10-07 22:30:00,2.25964,5920.667
333,2018-10-07 23:00:00,2.23618,5792.48
334,2018-10-07 23:30:00,2.25618,5674.502
335,2018-10-08 00:00:00,2.186,5518.941
336,2018-10-08 00:30:00,2.03073,5364.767
337,2018-10-08 01:00:00,2.01727,5249.622
338,2018-10-08 01:30:00,1.98145,5192.9
339,2018-10-08 02:00:00,2.01018,5146.365
340,2018-10-08 02:30:00,1.98073,5102.739
341,2018-10-08 03:00:00,1.95145,5069.107
342,2018-10-08 03:30:00,1.94182,5027.324
343,2018-10-08 04:00:00,1.94109,5021.052
344,2018-10-08 04:30:00,1.94018,5007.355
345,2018-10-08 05:00:00,1.94382,5041.757
346,2018-10-08 05:30:00,2.01636,5127.251
347,2018-10-08 06:00:00,2.01636,5280.635
348,2018-10-08 06:30:00,2.11127,5494.419
349,2018-10-08 07:00:00,2.15618,5671.436
350,2018-10-08 07:30:00,2.178,5917.416
351,2018-10-08 08:00:00,2.25745,6191.621
352,2018-10-08 08:30:00,2.32327,6465.389
353,2018-10-08 09:00:00,2.45873,6668.865
354,2018-10-08 09:30:00,2.70909,6779.517
355,2018-10-08 10:00:00,4.06236,6870.593
356,2018-10-08 10:30:00,9.55564,6935.61
357,2018-10-08 11:00:00,10.92036,6965.013
358,2018-10-08 11:30:00,11.19491,6958.298
359,2018-10-08 12:00:00,9.94964,6891.486
360,2018-10-08 12:30:00,8.45873,6849.868
361,2018-10-08 13:00:00,8.468,6860.817
362,2018-10-08 13:30:00,10.76255,6899.006
363,2018-10-08 14:00:00,9.41655,6938.985
364,2018-10-08 14:30:00,8.37127,6921.963
365,2018-10-08 15:00:00,8.18782,6903.559
366,2018-10-08 15:30:00,7.75455,6894.145
367,2018-10-08 16:00:00,8.09255,6900.785
368,2018-10-08 16:30:00,7.48127,6871.766
369,2018-10-08 17:00:00,5.20145,6828.497
370,2018-10-08 17:30:00,2.42945,6716.518
371,2018-10-08 18:00:00,2.26109,6603.967
372,2018-10-08 18:30:00,2.26,6524.566
373,2018-10-08 19:00:00,2.26073,6543.333
374,2018-10-08 19:30:00,2.26073,6560.335
375,2018-10-08 20:00:00,2.33018,6540.177
376,2018-10-08 20:30:00,2.32509,6503.936
377,2018-10-08 21:00:00,2.33273,6453.62
378,2018-10-08 21:30:00,2.31855,6368.513
379,2018-10-08 22:00:00,2.26127,6254.755
380,2018-10-08 22:30:00,2.26091,6093.528
381,2018-10-08 23:00:00,2.33218,5956.714
382,2018-10-08 23:30:00,2.444,5794.896
383,2018-10-09 00:00:00,2.254,5588.333
384,2018-10-09 00:30:00,2.20673,5393.404
385,2018-10-09 01:00:00,2.174,5286.5
386,2018-10-09 01:30:00,2.18545,5272.688
387,2018-10-09 02:00:00,2.10964,5198.873
388,2018-10-09 02:30:00,2.09418,5144.75
389,2018-10-09 03:00:00,2.06764,5103.787
390,2018-10-09 03:30:00,2.04891,5076.333
391,2018-10-09 04:00:00,2.03891,5050.121
392,2018-10-09 04:30:00,2.04145,5069.201
393,2018-10-09 05:00:00,2.04145,5088.927
394,2018-10-09 05:30:00,2.10545,5163.581
395,2018-10-09 06:00:00,2.18364,5309.859
396,2018-10-09 06:30:00,2.09491,5500.672
397,2018-10-09 07:00:00,2.14691,5672.037
398,2018-10-09 07:30:00,1.91182,5860.192
399,2018-10-09 08:00:00,2.01345,6129.764
400,2018-10-09 08:30:00,2.21745,6390.779
401,2018-10-09 09:00:00,2.36764,6566.235
402,2018-10-09 09:30:00,2.37127,6640.934
403,2018-10-09 10:00:00,2.36782,6690.117
404,2018-10-09 10:30:00,2.36964,6758.166
405,2018-10-09 11:00:00,2.37236,6766.064
406,2018-10-09 11:30:00,2.362,6733.48
