,DATE,Grams of gold / MWh,DEMAND (MW)
1115,2018-03-24 06:00:00,1.67891,5069.748
1116,2018-03-24 06:30:00,1.67309,5128.598
1117,2018-03-24 07:00:00,1.60891,5191.205
1118,2018-03-24 07:30:00,1.58291,5268.985
1119,2018-03-24 08:00:00,1.64673,5442.811
1120,2018-03-24 08:30:00,1.75764,5679.179
1121,2018-03-24 09:00:00,1.73909,5840.928
1122,2018-03-24 09:30:00,1.75109,5946.645
1123,2018-03-24 10:00:00,1.80836,6052.118
1124,2018-03-24 10:30:00,1.86709,6120.635
1125,2018-03-24 11:00:00,1.82182,6170.081
1126,2018-03-24 11:30:00,1.82218,6166.652
1127,2018-03-24 12:00:00,1.74455,6115.222
1128,2018-03-24 12:30:00,1.72255,6076.968
1129,2018-03-24 13:00:00,1.71691,6039.837
1130,2018-03-24 13:30:00,1.69764,6029.718
1131,2018-03-24 14:00:00,1.68073,6014.699
1132,2018-03-24 14:30:00,1.67945,5991.678
1133,2018-03-24 15:00:00,1.68255,5962.842
1134,2018-03-24 15:30:00,1.67945,5909.206
1135,2018-03-24 16:00:00,1.67927,5880.718
1136,2018-03-24 16:30:00,1.67855,5844.521
1137,2018-03-24 17:00:00,1.682,5811.56
1138,2018-03-24 17:30:00,1.67873,5793.663
1139,2018-03-24 18:00:00,1.67909,5781.904
1140,2018-03-24 18:30:00,1.68182,5794.94
1141,2018-03-24 19:00:00,1.736,5865.987
1142,2018-03-24 19:30:00,1.79564,5922.799
1143,2018-03-24 20:00:00,1.79564,5928.042
1144,2018-03-24 20:30:00,1.79655,5926.054
1145,2018-03-24 21:00:00,1.79691,5921.556
1146,2018-03-24 21:30:00,1.79564,5901.115
1147,2018-03-24 22:00:00,2.36618,5834.73
1148,2018-03-24 22:30:00,1.86564,5736.836
1149,2018-03-24 23:00:00,1.75727,5664.463
1150,2018-03-24 23:30:00,1.71818,5585.977
1151,2018-03-25 00:00:00,1.79455,5473.302
1152,2018-03-25 00:30:00,1.75491,5361.507
1153,2018-03-25 01:00:00,1.76564,5258.146
1154,2018-03-25 01:30:00,1.75455,5169.893
1155,2018-03-25 02:00:00,1.71927,5117.42
1156,2018-03-25 02:30:00,1.71382,5053.879
1157,2018-03-25 03:00:00,1.70473,5013.274
1158,2018-03-25 03:30:00,1.70073,4972.331
1159,2018-03-25 04:00:00,1.68091,4944.817
1160,2018-03-25 04:30:00,1.692,4905.688
1161,2018-03-25 05:00:00,1.692,4905.315
1162,2018-03-25 05:30:00,1.70055,4936.328
1163,2018-03-25 06:00:00,1.57236,4981.426
1164,2018-03-25 06:30:00,1.57236,5006.321
1165,2018-03-25 07:00:00,1.57291,5028.865
1166,2018-03-25 07:30:00,1.57345,5075.354
1167,2018-03-25 08:00:00,1.65091,5159.695
1168,2018-03-25 08:30:00,1.69745,5267.912
1169,2018-03-25 09:00:00,1.75127,5386.377
1170,2018-03-25 09:30:00,1.82018,5491.179
1171,2018-03-25 10:00:00,1.88418,5583.566
1172,2018-03-25 10:30:00,2.31491,5647.481
1173,2018-03-25 11:00:00,1.79364,5677.484
1174,2018-03-25 11:30:00,1.81036,5687.971
1175,2018-03-25 12:00:00,1.75109,5642.799
1176,2018-03-25 12:30:00,1.75127,5630.265
1177,2018-03-25 13:00:00,1.75055,5624.723
1178,2018-03-25 13:30:00,1.75473,5654.16
1179,2018-03-25 14:00:00,1.75673,5655.105
1180,2018-03-25 14:30:00,1.75436,5653.3
1181,2018-03-25 15:00:00,1.75436,5651.496
1182,2018-03-25 15:30:00,1.75091,5629.315
1183,2018-03-25 16:00:00,1.72436,5598.625
1184,2018-03-25 16:30:00,1.71382,5571.484
1185,2018-03-25 17:00:00,1.69745,5546.898
1186,2018-03-25 17:30:00,1.67909,5533.628
1187,2018-03-25 18:00:00,1.67927,5529.08
1188,2018-03-25 18:30:00,1.714,5566.693
1189,2018-03-25 19:00:00,1.75145,5665.358
1190,2018-03-25 19:30:00,1.81073,5753.058
1191,2018-03-25 20:00:00,1.86582,5791.128
1192,2018-03-25 20:30:00,2.05073,5796.581
1193,2018-03-25 21:00:00,1.92709,5822.529
1194,2018-03-25 21:30:00,1.92709,5813.672
1195,2018-03-25 22:00:00,1.79727,5729.635
1196,2018-03-25 22:30:00,1.75527,5627.968
1197,2018-03-25 23:00:00,1.71418,5504.106
1198,2018-03-25 23:30:00,1.72418,5379.28
1199,2018-03-26 00:00:00,1.79473,5266.182
1200,2018-03-26 00:30:00,1.72345,5148.691
1201,2018-03-26 01:00:00,1.70527,5060.27
1202,2018-03-26 01:30:00,1.67673,4967.271
1203,2018-03-26 02:00:00,1.64691,4918.064
1204,2018-03-26 02:30:00,1.55455,4869.775
1205,2018-03-26 03:00:00,1.49745,4839.498
1206,2018-03-26 03:30:00,1.49745,4813.838
1207,2018-03-26 04:00:00,1.48364,4794.519
1208,2018-03-26 04:30:00,1.48364,4807.208
1209,2018-03-26 05:00:00,1.49745,4837.132
1210,2018-03-26 05:30:00,1.70491,4930.22
1211,2018-03-26 06:00:00,1.74945,5090.105
1212,2018-03-26 06:30:00,1.76036,5283.726
1213,2018-03-26 07:00:00,1.79327,5463.541
1214,2018-03-26 07:30:00,1.76091,5657.455
1215,2018-03-26 08:00:00,1.71691,5955.78
1216,2018-03-26 08:30:00,1.75127,6239.06
1217,2018-03-26 09:00:00,1.71909,6435.181
1218,2018-03-26 09:30:00,1.754,6549.297
1219,2018-03-26 10:00:00,1.75236,6635.134
1220,2018-03-26 10:30:00,1.75655,6706.036
1221,2018-03-26 11:00:00,1.79364,6745.055
1222,2018-03-26 11:30:00,1.79691,6749.394
1223,2018-03-26 12:00:00,1.75364,6679.412
1224,2018-03-26 12:30:00,1.67964,6646.784
1225,2018-03-26 13:00:00,1.71636,6653.682
1226,2018-03-26 13:30:00,1.72036,6715.703
1227,2018-03-26 14:00:00,1.72055,6740.99
1228,2018-03-26 14:30:00,1.684,6730.528
1229,2018-03-26 15:00:00,1.684,6718.347
1230,2018-03-26 15:30:00,1.72055,6746.223
1231,2018-03-26 16:00:00,1.71764,6725.976
1232,2018-03-26 16:30:00,1.71745,6707.07
1233,2018-03-26 17:00:00,1.68982,6667.782
1234,2018-03-26 17:30:00,1.67945,6572.726
1235,2018-03-26 18:00:00,1.68255,6434.495
1236,2018-03-26 18:30:00,1.66055,6333.703
1237,2018-03-26 19:00:00,1.67855,6338.991
1238,2018-03-26 19:30:00,1.68364,6364.91
1239,2018-03-26 20:00:00,1.69818,6353.002
1240,2018-03-26 20:30:00,1.69818,6300.817
1241,2018-03-26 21:00:00,1.79745,6251.669
1242,2018-03-26 21:30:00,1.79836,6177.059
1243,2018-03-26 22:00:00,1.79582,6047.123
1244,2018-03-26 22:30:00,1.74,5892.333
1245,2018-03-26 23:00:00,1.64745,5756.562
1246,2018-03-26 23:30:00,1.68291,5610.012
1247,2018-03-27 00:00:00,1.61473,5474.41
1248,2018-03-27 00:30:00,1.72,5334.649
1249,2018-03-27 01:00:00,1.706,5231.651
1250,2018-03-27 01:30:00,1.71364,5149.929
1251,2018-03-27 02:00:00,1.70545,5064.947
1252,2018-03-27 02:30:00,1.70545,5013.234
1253,2018-03-27 03:00:00,1.70509,4968.101
1254,2018-03-27 03:30:00,1.70345,4931.214
1255,2018-03-27 04:00:00,1.67909,4921.374
1256,2018-03-27 04:30:00,1.67618,4913.919
1257,2018-03-27 05:00:00,1.69236,4931.497
1258,2018-03-27 05:30:00,1.70527,5011.027
1259,2018-03-27 06:00:00,1.70582,5174.719
1260,2018-03-27 06:30:00,1.75473,5355.851
1261,2018-03-27 07:00:00,1.74382,5499.678
1262,2018-03-27 07:30:00,1.68236,5680.307
1263,2018-03-27 08:00:00,1.68255,5937.565
1264,2018-03-27 08:30:00,1.75673,6218.24
1265,2018-03-27 09:00:00,1.71945,6390.525
1266,2018-03-27 09:30:00,1.75127,6484.578
1267,2018-03-27 10:00:00,1.73545,6529.661
1268,2018-03-27 10:30:00,1.75273,6588.654
1269,2018-03-27 11:00:00,1.75927,6621.899
1270,2018-03-27 11:30:00,1.75782,6608.013
1271,2018-03-27 12:00:00,1.73545,6554.267
1272,2018-03-27 12:30:00,1.71564,6500.154
1273,2018-03-27 13:00:00,1.71564,6490.338
1274,2018-03-27 13:30:00,1.71873,6515.332
1275,2018-03-27 14:00:00,1.71709,6524.74
1276,2018-03-27 14:30:00,1.71855,6513.458
1277,2018-03-27 15:00:00,1.71491,6504.522
1278,2018-03-27 15:30:00,1.69818,6480.691
1279,2018-03-27 16:00:00,1.68164,6455.444
1280,2018-03-27 16:30:00,1.67764,6436.97
1281,2018-03-27 17:00:00,1.67018,6407.001
1282,2018-03-27 17:30:00,1.63182,6326.064
1283,2018-03-27 18:00:00,1.59218,6203.43
1284,2018-03-27 18:30:00,1.57018,6144.739
1285,2018-03-27 19:00:00,1.61527,6177.849
1286,2018-03-27 19:30:00,1.64236,6210.994
1287,2018-03-27 20:00:00,1.67818,6200.03
1288,2018-03-27 20:30:00,1.61527,6139.277
1289,2018-03-27 21:00:00,1.75709,6078.39
1290,2018-03-27 21:30:00,1.72527,5998.417
1291,2018-03-27 22:00:00,1.64145,5868.685
1292,2018-03-27 22:30:00,1.59673,5703.224
1293,2018-03-27 23:00:00,1.48655,5547.971
1294,2018-03-27 23:30:00,1.51055,5392.39
1295,2018-03-28 00:00:00,1.45236,5262.38
1296,2018-03-28 00:30:00,1.70564,5159.153
1297,2018-03-28 01:00:00,1.70545,5050.643
1298,2018-03-28 01:30:00,1.67636,4940.508
1299,2018-03-28 02:00:00,1.64455,4872.946
1300,2018-03-28 02:30:00,1.55273,4823.832
1301,2018-03-28 03:00:00,1.48982,4780.896
1302,2018-03-28 03:30:00,1.46509,4766.096
1303,2018-03-28 04:00:00,1.46255,4749.6
1304,2018-03-28 04:30:00,1.46491,4765.604
1305,2018-03-28 05:00:00,1.49473,4794.803
1306,2018-03-28 05:30:00,1.63291,4869.596
1307,2018-03-28 06:00:00,1.69636,5031.35
1308,2018-03-28 06:30:00,1.70582,5201.453
1309,2018-03-28 07:00:00,1.70655,5367.396
1310,2018-03-28 07:30:00,1.47655,5561.445
1311,2018-03-28 08:00:00,1.55473,5834.099
1312,2018-03-28 08:30:00,1.68273,6103.607
1313,2018-03-28 09:00:00,1.59273,6262.801
1314,2018-03-28 09:30:00,1.63364,6371.003
1315,2018-03-28 10:00:00,1.65182,6426.851
1316,2018-03-28 10:30:00,1.698,6517.772
1317,2018-03-28 11:00:00,1.71873,6546.007
1318,2018-03-28 11:30:00,1.72145,6573.322
1319,2018-03-28 12:00:00,1.71545,6526.172
1320,2018-03-28 12:30:00,1.71564,6497.142
1321,2018-03-28 13:00:00,1.88745,6515.451
1322,2018-03-28 13:30:00,2.05527,6570.648
1323,2018-03-28 14:00:00,2.36855,6640.447
1324,2018-03-28 14:30:00,2.27255,6646.376
1325,2018-03-28 15:00:00,2.31618,6648.121
1326,2018-03-28 15:30:00,2.21873,6643.568
1327,2018-03-28 16:00:00,2.05382,6659.363
1328,2018-03-28 16:30:00,1.84909,6619.434
1329,2018-03-28 17:00:00,1.81127,6584.703
1330,2018-03-28 17:30:00,1.79509,6524.472
1331,2018-03-28 18:00:00,1.75618,6421.657
1332,2018-03-28 18:30:00,1.73909,6339.692
1333,2018-03-28 19:00:00,1.88455,6348.683
1334,2018-03-28 19:30:00,2.05309,6355.77
1335,2018-03-28 20:00:00,1.86636,6313.987
1336,2018-03-28 20:30:00,1.79418,6239.865
1337,2018-03-28 21:00:00,1.81691,6171.527
1338,2018-03-28 21:30:00,1.79545,6093.041
1339,2018-03-28 22:00:00,1.73945,5952.639
1340,2018-03-28 22:30:00,1.68255,5790.81
1341,2018-03-28 23:00:00,1.49745,5639.896
1342,2018-03-28 23:30:00,1.43945,5476.945
1343,2018-03-29 00:00:00,1.37436,5275.049
1344,2018-03-29 00:30:00,1.658,5088.062
1345,2018-03-29 01:00:00,1.62855,4989.671
1346,2018-03-29 01:30:00,1.65109,4951.114
1347,2018-03-29 02:00:00,1.65564,4903.213
1348,2018-03-29 02:30:00,1.67127,4860.079
1349,2018-03-29 03:00:00,1.69091,4816.318
1350,2018-03-29 03:30:00,1.69073,4802.595
1351,2018-03-29 04:00:00,1.47382,4765.723
1352,2018-03-29 04:30:00,1.47,4758.974
1353,2018-03-29 05:00:00,1.496,4787.546
1354,2018-03-29 05:30:00,1.60927,4874.039
1355,2018-03-29 06:00:00,1.70364,5032.96
1356,2018-03-29 06:30:00,1.70618,5212.591
1357,2018-03-29 07:00:00,1.70655,5365.786
1358,2018-03-29 07:30:00,1.49727,5561.867
1359,2018-03-29 08:00:00,1.64745,5838.905
1360,2018-03-29 08:30:00,1.67055,6116.171
1361,2018-03-29 09:00:00,1.61527,6285.753
1362,2018-03-29 09:30:00,1.64818,6393.547
1363,2018-03-29 10:00:00,1.70727,6475.333
1364,2018-03-29 10:30:00,1.74364,6542.573
1365,2018-03-29 11:00:00,1.69818,6560.986
1366,2018-03-29 11:30:00,1.68073,6533.597
1367,2018-03-29 12:00:00,1.65855,6470.006
1368,2018-03-29 12:30:00,1.644,6408.562
1369,2018-03-29 13:00:00,1.64418,6417.577
1370,2018-03-29 13:30:00,1.634,6453.908
1371,2018-03-29 14:00:00,1.616,6485.542
1372,2018-03-29 14:30:00,1.616,6503.866
1373,2018-03-29 15:00:00,1.64564,6505.531
1374,2018-03-29 15:30:00,1.67218,6500.859
1375,2018-03-29 16:00:00,1.67982,6504.393
1376,2018-03-29 16:30:00,1.67127,6484.419
1377,2018-03-29 17:00:00,1.65091,6445.18
1378,2018-03-29 17:30:00,1.63436,6377.787
1379,2018-03-29 18:00:00,1.59236,6272.518
1380,2018-03-29 18:30:00,1.61509,6195.731
1381,2018-03-29 19:00:00,1.61509,6211.317
1382,2018-03-29 19:30:00,1.64236,6234.015
1383,2018-03-29 20:00:00,1.65091,6218.444
1384,2018-03-29 20:30:00,1.61655,6155.35
1385,2018-03-29 21:00:00,1.75673,6087.38
1386,2018-03-29 21:30:00,1.72109,5999.709
1387,2018-03-29 22:00:00,1.61636,5857.523
1388,2018-03-29 22:30:00,1.55418,5710.316
1389,2018-03-29 23:00:00,1.63982,5567.26
1390,2018-03-29 23:30:00,1.71582,5435.629
1391,2018-03-30 00:00:00,1.63964,5314.466
1392,2018-03-30 00:30:00,1.79091,5192.641
1393,2018-03-30 01:00:00,1.78764,5119.468
1394,2018-03-30 01:30:00,1.75273,5035.728
1395,2018-03-30 02:00:00,1.718,4963.658
1396,2018-03-30 02:30:00,1.714,4907.964
1397,2018-03-30 03:00:00,1.68073,4851.908
1398,2018-03-30 03:30:00,1.67545,4822.605
1399,2018-03-30 04:00:00,1.66745,4784.932
1400,2018-03-30 04:30:00,1.66291,4767.577
1401,2018-03-30 05:00:00,1.66,4761.359
1402,2018-03-30 05:30:00,1.66745,4791.483
1403,2018-03-30 06:00:00,1.67673,4848.195
1404,2018-03-30 06:30:00,1.67636,4872.792
1405,2018-03-30 07:00:00,1.67945,4915.797
1406,2018-03-30 07:30:00,1.68073,4973.181
1407,2018-03-30 08:00:00,1.71782,5057.407
1408,2018-03-30 08:30:00,1.75327,5177.289
1409,2018-03-30 09:00:00,1.80909,5293.423
1410,2018-03-30 09:30:00,1.81,5393.886
1411,2018-03-30 10:00:00,1.98818,5506.71
1412,2018-03-30 10:30:00,2.52836,5572.717
1413,2018-03-30 11:00:00,1.75818,5594.64
1414,2018-03-30 11:30:00,1.75618,5611.518
1415,2018-03-30 12:00:00,1.756,5593.372
1416,2018-03-30 12:30:00,1.75564,5586.205
1417,2018-03-30 13:00:00,1.79055,5609.41
1418,2018-03-30 13:30:00,1.76127,5634.519
1419,2018-03-30 14:00:00,1.79055,5655.085
1420,2018-03-30 14:30:00,1.79055,5663.484
1421,2018-03-30 15:00:00,1.79055,5665.686
1422,2018-03-30 15:30:00,1.79491,5654.578
1423,2018-03-30 16:00:00,1.79055,5633.177
1424,2018-03-30 16:30:00,1.756,5612.015
1425,2018-03-30 17:00:00,1.75327,5593.854
1426,2018-03-30 17:30:00,1.748,5571.857
1427,2018-03-30 18:00:00,1.73873,5545.382
1428,2018-03-30 18:30:00,1.748,5553.185
1429,2018-03-30 19:00:00,1.79055,5629.41
1430,2018-03-30 19:30:00,2.56291,5717.513
1431,2018-03-30 20:00:00,2.56291,5733.924
1432,2018-03-30 20:30:00,2.57927,5734.789
1433,2018-03-30 21:00:00,3.63055,5769.429
1434,2018-03-30 21:30:00,3.45327,5730.897
1435,2018-03-30 22:00:00,2.56273,5670.412
1436,2018-03-30 22:30:00,1.97927,5574.625
1437,2018-03-30 23:00:00,1.79509,5491.413
1438,2018-03-30 23:30:00,1.80164,5378.947
1439,2018-03-31 00:00:00,1.76218,5273.93
1440,2018-03-31 00:30:00,1.79473,5163.805
1441,2018-03-31 01:00:00,1.79455,5059.689
1442,2018-03-31 01:30:00,1.71836,4977.46
1443,2018-03-31 02:00:00,1.71,4903.149
1444,2018-03-31 02:30:00,1.70545,4854.353
1445,2018-03-31 03:00:00,1.68691,4808.773
1446,2018-03-31 03:30:00,1.67709,4765.057
1447,2018-03-31 04:00:00,1.67309,4740.272
1448,2018-03-31 04:30:00,1.67327,4739.79
1449,2018-03-31 05:00:00,1.67545,4751.608
1450,2018-03-31 05:30:00,1.68073,4787.492
1451,2018-03-31 06:00:00,1.65073,4850.536
1452,2018-03-31 06:30:00,1.65073,4920.255
1453,2018-03-31 07:00:00,1.64945,5004.979
1454,2018-03-31 07:30:00,1.674,5095.527
1455,2018-03-31 08:00:00,1.71655,5268.091
1456,2018-03-31 08:30:00,1.77509,5498.048
1457,2018-03-31 09:00:00,1.74873,5680.352
1458,2018-03-31 09:30:00,1.75655,5802.54
1459,2018-03-31 10:00:00,1.80364,5913.465
1460,2018-03-31 10:30:00,2.05455,6000.425
1461,2018-03-31 11:00:00,2.26127,6045.404
1462,2018-03-31 11:30:00,2.45582,6054.22
1463,2018-03-31 12:00:00,2.04873,6007.14
1464,2018-03-31 12:30:00,1.82255,5970.436
1465,2018-03-31 13:00:00,1.82018,5934.463
1466,2018-03-31 13:30:00,1.82018,5933.052
1467,2018-03-31 14:00:00,1.79018,5907.874
1468,2018-03-31 14:30:00,1.75873,5876.965
1469,2018-03-31 15:00:00,1.75436,5841.34
1470,2018-03-31 15:30:00,1.75236,5828.324
1471,2018-03-31 16:00:00,1.75418,5811.068
1472,2018-03-31 16:30:00,1.71945,5765.622
1473,2018-03-31 17:00:00,1.71945,5745.559
1474,2018-03-31 17:30:00,1.71545,5711.415
1475,2018-03-31 18:00:00,1.70655,5688.12
1476,2018-03-31 18:30:00,1.71945,5712.419
1477,2018-03-31 19:00:00,1.75418,5784.767
1478,2018-03-31 19:30:00,1.82236,5852.95
1479,2018-03-31 20:00:00,1.90964,5876.722
1480,2018-03-31 20:30:00,1.84909,5857.423
1481,2018-03-31 21:00:00,1.89545,5838.885
1482,2018-03-31 21:30:00,1.84909,5798.439
1483,2018-03-31 22:00:00,1.81655,5720.838
1484,2018-03-31 22:30:00,1.79127,5620.324
1485,2018-03-31 23:00:00,1.75727,5519.926
1486,2018-03-31 23:30:00,1.71945,5420.878
1487,2018-04-01 00:00:00,1.75345,5283.612
