,DATE,Grams of gold / MWh,DEMAND (MW)
0,2018-02-01 00:30:00,1.72927,5272.872
1,2018-02-01 01:00:00,1.61491,5161.837
2,2018-02-01 01:30:00,1.57655,4995.779
3,2018-02-01 02:00:00,1.57636,4933.396
4,2018-02-01 02:30:00,1.54745,4874.571
5,2018-02-01 03:00:00,1.48309,4833.752
6,2018-02-01 03:30:00,1.462,4803.475
7,2018-02-01 04:00:00,1.45673,4788.719
8,2018-02-01 04:30:00,1.45673,4796.02
9,2018-02-01 05:00:00,1.462,4821.581
10,2018-02-01 05:30:00,1.52036,4893.745
11,2018-02-01 06:00:00,1.61236,5051.826
12,2018-02-01 06:30:00,1.69036,5229.971
13,2018-02-01 07:00:00,1.65018,5396.009
14,2018-02-01 07:30:00,1.59273,5604.634
15,2018-02-01 08:00:00,1.76091,5880.981
16,2018-02-01 08:30:00,1.80818,6138.656
17,2018-02-01 09:00:00,1.85018,6306.652
18,2018-02-01 09:30:00,1.86745,6402.349
19,2018-02-01 10:00:00,1.84273,6459.698
20,2018-02-01 10:30:00,1.86964,6528.488
21,2018-02-01 11:00:00,2.00182,6579.853
22,2018-02-01 11:30:00,2.002,6582.477
23,2018-02-01 12:00:00,2.77673,6518.915
24,2018-02-01 12:30:00,2.64964,6458.818
25,2018-02-01 13:00:00,2.77691,6497.689
26,2018-02-01 13:30:00,3.04873,6572.06
27,2018-02-01 14:00:00,2.77691,6620.666
28,2018-02-01 14:30:00,2.77709,6616.79
29,2018-02-01 15:00:00,2.62309,6610.234
30,2018-02-01 15:30:00,2.40691,6600.523
31,2018-02-01 16:00:00,1.81109,6578.362
32,2018-02-01 16:30:00,5.48182,6560.142
33,2018-02-01 17:00:00,2.82582,6528.577
34,2018-02-01 17:30:00,1.81109,6466.855
35,2018-02-01 18:00:00,1.78273,6357.977
36,2018-02-01 18:30:00,1.73218,6284.023
37,2018-02-01 19:00:00,1.73127,6285.519
38,2018-02-01 19:30:00,1.768,6310.156
39,2018-02-01 20:00:00,1.768,6277.846
40,2018-02-01 20:30:00,1.79673,6214.602
41,2018-02-01 21:00:00,1.87182,6164.008
42,2018-02-01 21:30:00,1.80982,6088.812
43,2018-02-01 22:00:00,1.75255,5958.533
44,2018-02-01 22:30:00,1.66855,5811.873
45,2018-02-01 23:00:00,1.61545,5671.928
46,2018-02-01 23:30:00,1.47673,5530.815
47,2018-02-02 00:00:00,1.45782,5357.705
48,2018-02-02 00:30:00,1.66818,5190.633
49,2018-02-02 01:00:00,1.60327,5077.113
50,2018-02-02 01:30:00,1.61291,5013.681
51,2018-02-02 02:00:00,1.61273,4954.732
52,2018-02-02 02:30:00,1.576,4892.055
53,2018-02-02 03:00:00,1.57527,4849.214
54,2018-02-02 03:30:00,1.52436,4830.631
55,2018-02-02 04:00:00,1.52436,4829.543
56,2018-02-02 04:30:00,1.52436,4824.98
57,2018-02-02 05:00:00,1.47509,4858.995
58,2018-02-02 05:30:00,1.49418,4933.157
59,2018-02-02 06:00:00,1.61218,5093.549
60,2018-02-02 06:30:00,1.69473,5276.743
61,2018-02-02 07:00:00,1.69109,5444.7
62,2018-02-02 07:30:00,1.61455,5639.121
63,2018-02-02 08:00:00,1.75382,5892.492
64,2018-02-02 08:30:00,1.84127,6156.319
65,2018-02-02 09:00:00,1.94345,6328.54
66,2018-02-02 09:30:00,1.93818,6419.247
67,2018-02-02 10:00:00,1.84273,6475.622
68,2018-02-02 10:30:00,1.81127,6519.576
69,2018-02-02 11:00:00,3.40836,6545.44
70,2018-02-02 11:30:00,3.33145,6534.054
71,2018-02-02 12:00:00,1.81036,6470.443
72,2018-02-02 12:30:00,1.754,6414.416
73,2018-02-02 13:00:00,1.74182,6412.811
74,2018-02-02 13:30:00,1.76018,6446.403
75,2018-02-02 14:00:00,1.76964,6472.978
76,2018-02-02 14:30:00,1.75927,6472.033
77,2018-02-02 15:00:00,1.75109,6447.238
78,2018-02-02 15:30:00,1.84618,6428.685
79,2018-02-02 16:00:00,1.81291,6408.651
80,2018-02-02 16:30:00,1.69491,6383.935
81,2018-02-02 17:00:00,1.75636,6341.879
82,2018-02-02 17:30:00,1.70309,6262.975
83,2018-02-02 18:00:00,1.65145,6141.792
84,2018-02-02 18:30:00,1.61473,6043.445
85,2018-02-02 19:00:00,1.616,6052.824
86,2018-02-02 19:30:00,1.61582,6070.711
87,2018-02-02 20:00:00,1.616,6055.885
88,2018-02-02 20:30:00,1.65055,5992.324
89,2018-02-02 21:00:00,1.67291,5931.978
90,2018-02-02 21:30:00,1.64382,5856.524
91,2018-02-02 22:00:00,1.47818,5733.213
92,2018-02-02 22:30:00,1.46836,5593.81
93,2018-02-02 23:00:00,1.45909,5473.804
94,2018-02-02 23:30:00,1.40018,5352.968
95,2018-02-03 00:00:00,1.36909,5227.521
96,2018-02-03 00:30:00,1.50036,5101.953
97,2018-02-03 01:00:00,1.46745,5000.62
98,2018-02-03 01:30:00,1.43655,4901.484
99,2018-02-03 02:00:00,1.43818,4835.348
100,2018-02-03 02:30:00,1.45455,4794.032
101,2018-02-03 03:00:00,1.41764,4739.675
102,2018-02-03 03:30:00,1.39927,4713.369
103,2018-02-03 04:00:00,1.37473,4686.968
104,2018-02-03 04:30:00,1.37491,4685.572
105,2018-02-03 05:00:00,1.37509,4698.901
106,2018-02-03 05:30:00,1.39927,4732.861
107,2018-02-03 06:00:00,1.41782,4812.68
108,2018-02-03 06:30:00,1.43782,4885.709
109,2018-02-03 07:00:00,1.46673,4976.779
110,2018-02-03 07:30:00,1.46727,5064.261
111,2018-02-03 08:00:00,1.59655,5248.901
112,2018-02-03 08:30:00,1.72909,5495.766
113,2018-02-03 09:00:00,1.69182,5670.522
114,2018-02-03 09:30:00,1.75327,5787.585
115,2018-02-03 10:00:00,1.79836,5898.108
116,2018-02-03 10:30:00,1.80909,5973.776
117,2018-02-03 11:00:00,1.80891,6017.989
118,2018-02-03 11:30:00,1.78091,6014.316
119,2018-02-03 12:00:00,1.75255,5963.215
120,2018-02-03 12:30:00,1.72982,5916.701
121,2018-02-03 13:00:00,1.72873,5879.088
122,2018-02-03 13:30:00,1.92982,5856.255
123,2018-02-03 14:00:00,1.92818,5848.288
124,2018-02-03 14:30:00,1.86,5826.664
125,2018-02-03 15:00:00,1.84145,5798.136
126,2018-02-03 15:30:00,1.83091,5772.541
127,2018-02-03 16:00:00,1.79855,5742.313
128,2018-02-03 16:30:00,1.78436,5714.904
129,2018-02-03 17:00:00,1.75564,5674.746
130,2018-02-03 17:30:00,1.68764,5652.977
131,2018-02-03 18:00:00,1.60691,5639.305
132,2018-02-03 18:30:00,1.50127,5641.765
133,2018-02-03 19:00:00,1.51418,5698.93
134,2018-02-03 19:30:00,1.60727,5777.153
135,2018-02-03 20:00:00,1.66291,5779.519
136,2018-02-03 20:30:00,1.59655,5768.724
137,2018-02-03 21:00:00,1.618,5770.906
138,2018-02-03 21:30:00,1.61727,5734.311
139,2018-02-03 22:00:00,1.55182,5633.177
140,2018-02-03 22:30:00,1.50127,5534.522
141,2018-02-03 23:00:00,1.46764,5440.53
142,2018-02-03 23:30:00,1.43909,5361.974
143,2018-02-04 00:00:00,1.50091,5245.025
144,2018-02-04 00:30:00,1.60582,5127.673
145,2018-02-04 01:00:00,1.47636,5017.593
146,2018-02-04 01:30:00,1.46745,4931.214
147,2018-02-04 02:00:00,1.46545,4864.104
148,2018-02-04 02:30:00,1.46527,4801.452
149,2018-02-04 03:00:00,1.44364,4748.939
150,2018-02-04 03:30:00,1.438,4713.295
151,2018-02-04 04:00:00,1.39909,4672.372
152,2018-02-04 04:30:00,1.39909,4665.806
153,2018-02-04 05:00:00,1.39909,4663.684
154,2018-02-04 05:30:00,1.39909,4695.989
155,2018-02-04 06:00:00,1.436,4741.211
156,2018-02-04 06:30:00,1.37327,4763.511
157,2018-02-04 07:00:00,1.37327,4795.951
158,2018-02-04 07:30:00,1.436,4862.568
159,2018-02-04 08:00:00,1.43818,4956.437
160,2018-02-04 08:30:00,1.47018,5084.28
161,2018-02-04 09:00:00,1.504,5208.441
162,2018-02-04 09:30:00,1.51327,5299.591
163,2018-02-04 10:00:00,1.56964,5413.498
164,2018-02-04 10:30:00,1.61564,5479.892
165,2018-02-04 11:00:00,1.50091,5512.674
166,2018-02-04 11:30:00,1.49927,5527.992
167,2018-02-04 12:00:00,1.47618,5493.714
168,2018-02-04 12:30:00,1.47582,5471.985
169,2018-02-04 13:00:00,1.47618,5486.622
170,2018-02-04 13:30:00,1.47636,5509.444
171,2018-02-04 14:00:00,1.47618,5517.555
172,2018-02-04 14:30:00,1.47618,5489.778
173,2018-02-04 15:00:00,1.47618,5480.195
174,2018-02-04 15:30:00,1.47618,5480.618
175,2018-02-04 16:00:00,1.47618,5468.899
176,2018-02-04 16:30:00,1.46873,5454.898
177,2018-02-04 17:00:00,1.46764,5435.247
178,2018-02-04 17:30:00,1.46764,5418.731
179,2018-02-04 18:00:00,1.46782,5444.247
180,2018-02-04 18:30:00,1.47655,5487.864
181,2018-02-04 19:00:00,1.47836,5558.801
182,2018-02-04 19:30:00,1.552,5630.95
183,2018-02-04 20:00:00,1.55855,5663.708
184,2018-02-04 20:30:00,1.59818,5701.286
185,2018-02-04 21:00:00,1.60909,5719.63
186,2018-02-04 21:30:00,1.57836,5681.018
187,2018-02-04 22:00:00,1.51382,5588.144
188,2018-02-04 22:30:00,1.47836,5493.44
189,2018-02-04 23:00:00,1.476,5372.515
190,2018-02-04 23:30:00,1.514,5250.219
191,2018-02-05 00:00:00,1.47673,5147.673
192,2018-02-05 00:30:00,1.50127,5037.224
193,2018-02-05 01:00:00,1.46764,4935.2
194,2018-02-05 01:30:00,1.46691,4827.734
195,2018-02-05 02:00:00,1.43636,4759.148
196,2018-02-05 02:30:00,1.41964,4716.535
197,2018-02-05 03:00:00,1.39927,4669.847
198,2018-02-05 03:30:00,1.39927,4648.565
199,2018-02-05 04:00:00,1.388,4639.197
200,2018-02-05 04:30:00,1.37327,4633.253
201,2018-02-05 05:00:00,1.39909,4667.054
202,2018-02-05 05:30:00,1.43782,4763.894
203,2018-02-05 06:00:00,1.51255,4920.777
204,2018-02-05 06:30:00,1.612,5119.537
205,2018-02-05 07:00:00,1.51345,5322.174
206,2018-02-05 07:30:00,1.43727,5543.006
207,2018-02-05 08:00:00,1.60764,5830.595
208,2018-02-05 08:30:00,1.75473,6107.578
209,2018-02-05 09:00:00,1.85018,6284.232
210,2018-02-05 09:30:00,2.22018,6396.231
211,2018-02-05 10:00:00,3.04255,6463.709
212,2018-02-05 10:30:00,2.47836,6535.336
213,2018-02-05 11:00:00,1.99127,6578.526
214,2018-02-05 11:30:00,1.93073,6572.79
215,2018-02-05 12:00:00,1.80073,6480.641
216,2018-02-05 12:30:00,1.77018,6448.669
217,2018-02-05 13:00:00,1.77,6444.326
218,2018-02-05 13:30:00,1.81109,6525.183
219,2018-02-05 14:00:00,1.81145,6539.263
220,2018-02-05 14:30:00,1.80091,6528.622
221,2018-02-05 15:00:00,1.79873,6535.759
222,2018-02-05 15:30:00,1.87109,6538.0
223,2018-02-05 16:00:00,1.81818,6533.413
224,2018-02-05 16:30:00,1.81145,6521.579
225,2018-02-05 17:00:00,1.80073,6494.398
226,2018-02-05 17:30:00,1.81145,6419.008
227,2018-02-05 18:00:00,1.754,6281.454
228,2018-02-05 18:30:00,1.69291,6202.744
229,2018-02-05 19:00:00,1.69564,6216.456
230,2018-02-05 19:30:00,1.72964,6229.786
231,2018-02-05 20:00:00,1.73073,6205.974
232,2018-02-05 20:30:00,1.76709,6146.767
233,2018-02-05 21:00:00,1.84218,6099.497
234,2018-02-05 21:30:00,1.79764,6033.262
235,2018-02-05 22:00:00,1.69255,5884.579
236,2018-02-05 22:30:00,1.61491,5724.923
237,2018-02-05 23:00:00,1.55036,5581.916
238,2018-02-05 23:30:00,1.476,5428.433
239,2018-02-06 00:00:00,1.39927,5208.992
240,2018-02-06 00:30:00,1.56891,5000.471
241,2018-02-06 01:00:00,1.51218,4891.971
242,2018-02-06 01:30:00,1.53982,4873.284
243,2018-02-06 02:00:00,1.50055,4810.09
244,2018-02-06 02:30:00,1.47491,4764.625
245,2018-02-06 03:00:00,1.46091,4731.346
246,2018-02-06 03:30:00,1.438,4697.356
247,2018-02-06 04:00:00,1.436,4678.48
248,2018-02-06 04:30:00,1.43782,4694.284
249,2018-02-06 05:00:00,1.45164,4715.735
250,2018-02-06 05:30:00,1.47509,4802.431
251,2018-02-06 06:00:00,1.56818,4956.119
252,2018-02-06 06:30:00,1.64909,5132.678
253,2018-02-06 07:00:00,1.688,5308.432
254,2018-02-06 07:30:00,1.48582,5515.711
255,2018-02-06 08:00:00,1.62018,5767.988
256,2018-02-06 08:30:00,1.75273,6041.254
257,2018-02-06 09:00:00,1.79691,6194.658
258,2018-02-06 09:30:00,1.80764,6277.915
259,2018-02-06 10:00:00,1.84055,6353.693
260,2018-02-06 10:30:00,1.82964,6408.83
261,2018-02-06 11:00:00,1.86218,6437.149
262,2018-02-06 11:30:00,1.84273,6434.898
263,2018-02-06 12:00:00,1.79964,6371.426
264,2018-02-06 12:30:00,1.774,6313.669
265,2018-02-06 13:00:00,1.79836,6347.083
266,2018-02-06 13:30:00,1.81018,6408.76
267,2018-02-06 14:00:00,1.84255,6453.629
268,2018-02-06 14:30:00,1.81818,6437.929
269,2018-02-06 15:00:00,1.818,6433.193
270,2018-02-06 15:30:00,1.84273,6441.716
271,2018-02-06 16:00:00,1.84255,6446.105
272,2018-02-06 16:30:00,1.84255,6447.904
273,2018-02-06 17:00:00,1.81018,6417.885
274,2018-02-06 17:30:00,1.77964,6339.096
275,2018-02-06 18:00:00,1.68873,6225.457
276,2018-02-06 18:30:00,1.64018,6130.336
277,2018-02-06 19:00:00,1.75309,6148.332
278,2018-02-06 19:30:00,1.76727,6171.11
279,2018-02-06 20:00:00,1.79655,6154.043
280,2018-02-06 20:30:00,1.798,6119.457
281,2018-02-06 21:00:00,2.12455,6054.186
282,2018-02-06 21:30:00,3.32582,5992.627
283,2018-02-06 22:00:00,1.84018,5849.173
284,2018-02-06 22:30:00,1.75273,5684.626
285,2018-02-06 23:00:00,1.66891,5554.089
286,2018-02-06 23:30:00,1.50109,5397.495
287,2018-02-07 00:00:00,1.46273,5240.124
288,2018-02-07 00:30:00,1.68727,5087.714
289,2018-02-07 01:00:00,1.66782,4973.156
290,2018-02-07 01:30:00,1.66582,4904.361
291,2018-02-07 02:00:00,1.65036,4840.989
292,2018-02-07 02:30:00,1.62509,4779.376
293,2018-02-07 03:00:00,1.62509,4734.909
294,2018-02-07 03:30:00,1.60655,4712.609
295,2018-02-07 04:00:00,1.60636,4711.779
296,2018-02-07 04:30:00,1.60636,4707.122
297,2018-02-07 05:00:00,1.62509,4732.568
298,2018-02-07 05:30:00,1.64982,4816.377
299,2018-02-07 06:00:00,1.68491,4975.204
300,2018-02-07 06:30:00,1.68727,5161.136
301,2018-02-07 07:00:00,1.72436,5325.867
302,2018-02-07 07:30:00,1.50255,5541.098
303,2018-02-07 08:00:00,1.72745,5811.973
304,2018-02-07 08:30:00,1.83964,6059.002
305,2018-02-07 09:00:00,1.868,6229.015
306,2018-02-07 09:30:00,1.82145,6314.788
307,2018-02-07 10:00:00,1.84055,6380.287
308,2018-02-07 10:30:00,1.84109,6445.26
309,2018-02-07 11:00:00,1.86455,6494.16
310,2018-02-07 11:30:00,1.874,6492.604
311,2018-02-07 12:00:00,1.80982,6418.208
312,2018-02-07 12:30:00,1.79673,6353.216
313,2018-02-07 13:00:00,1.80964,6388.617
314,2018-02-07 13:30:00,1.84327,6458.107
315,2018-02-07 14:00:00,1.86145,6485.865
316,2018-02-07 14:30:00,1.84255,6467.595
317,2018-02-07 15:00:00,1.83636,6452.293
318,2018-02-07 15:30:00,1.81,6427.602
319,2018-02-07 16:00:00,1.79818,6413.278
320,2018-02-07 16:30:00,1.79818,6398.403
321,2018-02-07 17:00:00,1.77636,6363.2
322,2018-02-07 17:30:00,1.75,6289.674
323,2018-02-07 18:00:00,1.65073,6169.519
324,2018-02-07 18:30:00,1.60382,6079.806
325,2018-02-07 19:00:00,1.624,6107.926
326,2018-02-07 19:30:00,1.624,6129.864
327,2018-02-07 20:00:00,1.70691,6125.729
328,2018-02-07 20:30:00,1.77091,6076.943
329,2018-02-07 21:00:00,1.94891,6017.308
330,2018-02-07 21:30:00,2.36182,5952.415
331,2018-02-07 22:00:00,1.80727,5811.834
332,2018-02-07 22:30:00,1.73345,5662.43
333,2018-02-07 23:00:00,1.628,5514.732
334,2018-02-07 23:30:00,1.48582,5369.901
335,2018-02-08 00:00:00,1.44491,5246.133
336,2018-02-08 00:30:00,1.70745,5121.58
337,2018-02-08 01:00:00,1.68727,5011.793
338,2018-02-08 01:30:00,1.67491,4898.362
339,2018-02-08 02:00:00,1.65,4810.329
340,2018-02-08 02:30:00,1.64818,4777.398
341,2018-02-08 03:00:00,1.55491,4733.055
342,2018-02-08 03:30:00,1.53709,4695.557
343,2018-02-08 04:00:00,1.51055,4680.617
344,2018-02-08 04:30:00,1.51055,4678.897
345,2018-02-08 05:00:00,1.53709,4703.171
346,2018-02-08 05:30:00,1.64655,4778.078
347,2018-02-08 06:00:00,1.65,4928.943
348,2018-02-08 06:30:00,1.68527,5113.037
349,2018-02-08 07:00:00,1.686,5282.325
350,2018-02-08 07:30:00,1.48491,5487.496
351,2018-02-08 08:00:00,1.61473,5758.063
352,2018-02-08 08:30:00,1.72327,6009.321
353,2018-02-08 09:00:00,1.76236,6163.406
354,2018-02-08 09:30:00,1.79127,6252.991
355,2018-02-08 10:00:00,1.77127,6321.05
356,2018-02-08 10:30:00,1.79455,6385.63
357,2018-02-08 11:00:00,1.79727,6418.705
358,2018-02-08 11:30:00,1.79073,6413.372
359,2018-02-08 12:00:00,1.73509,6344.916
360,2018-02-08 12:30:00,1.67018,6290.579
361,2018-02-08 13:00:00,1.65109,6323.013
362,2018-02-08 13:30:00,1.70745,6393.353
363,2018-02-08 14:00:00,1.70745,6435.752
364,2018-02-08 14:30:00,1.69455,6417.513
365,2018-02-08 15:00:00,1.69036,6417.02
366,2018-02-08 15:30:00,1.69055,6415.326
367,2018-02-08 16:00:00,1.694,6426.091
368,2018-02-08 16:30:00,1.69473,6424.863
369,2018-02-08 17:00:00,1.654,6392.111
370,2018-02-08 17:30:00,1.76036,6321.025
371,2018-02-08 18:00:00,1.65073,6205.015
372,2018-02-08 18:30:00,1.61655,6122.687
373,2018-02-08 19:00:00,1.63236,6143.601
374,2018-02-08 19:30:00,1.66545,6154.595
375,2018-02-08 20:00:00,1.72891,6130.937
376,2018-02-08 20:30:00,1.76491,6082.559
377,2018-02-08 21:00:00,2.77091,6034.688
378,2018-02-08 21:30:00,1.94691,5955.809
379,2018-02-08 22:00:00,1.79673,5823.97
380,2018-02-08 22:30:00,1.71945,5673.906
381,2018-02-08 23:00:00,1.62655,5547.116
382,2018-02-08 23:30:00,1.53145,5405.407
383,2018-02-09 00:00:00,1.47564,5227.431
384,2018-02-09 00:30:00,1.68382,5058.372
385,2018-02-09 01:00:00,1.62273,4953.887
386,2018-02-09 01:30:00,1.61418,4890.107
387,2018-02-09 02:00:00,1.61182,4825.542
388,2018-02-09 02:30:00,1.61182,4772.517
389,2018-02-09 03:00:00,1.55745,4728.91
390,2018-02-09 03:30:00,1.55145,4699.538
391,2018-02-09 04:00:00,1.52036,4679.295
392,2018-02-09 04:30:00,1.52036,4676.969
393,2018-02-09 05:00:00,1.55145,4713.449
394,2018-02-09 05:30:00,1.57655,4779.788
395,2018-02-09 06:00:00,1.63309,4944.375
396,2018-02-09 06:30:00,1.68382,5119.741
397,2018-02-09 07:00:00,1.68745,5288.93
398,2018-02-09 07:30:00,1.52236,5494.549
399,2018-02-09 08:00:00,1.68418,5759.137
400,2018-02-09 08:30:00,1.80564,6018.521
401,2018-02-09 09:00:00,1.81709,6174.38
402,2018-02-09 09:30:00,1.80709,6255.997
403,2018-02-09 10:00:00,1.80764,6310.802
404,2018-02-09 10:30:00,1.808,6379.457
405,2018-02-09 11:00:00,1.80855,6425.37
406,2018-02-09 11:30:00,1.80909,6413.368
407,2018-02-09 12:00:00,1.78909,6357.057
408,2018-02-09 12:30:00,1.76618,6321.562
409,2018-02-09 13:00:00,1.78055,6336.492
410,2018-02-09 13:30:00,1.79836,6373.901
411,2018-02-09 14:00:00,1.80964,6408.909
412,2018-02-09 14:30:00,1.93836,6419.262
413,2018-02-09 15:00:00,1.93818,6414.854
414,2018-02-09 15:30:00,1.80964,6412.026
415,2018-02-09 16:00:00,1.80855,6419.575
416,2018-02-09 16:30:00,1.80964,6419.605
417,2018-02-09 17:00:00,1.79636,6381.107
418,2018-02-09 17:30:00,1.76727,6317.476
419,2018-02-09 18:00:00,1.70145,6209.369
420,2018-02-09 18:30:00,1.67836,6124.248
421,2018-02-09 19:00:00,1.684,6135.107
422,2018-02-09 19:30:00,1.68182,6139.357
423,2018-02-09 20:00:00,1.72836,6104.76
424,2018-02-09 20:30:00,1.74564,6054.986
425,2018-02-09 21:00:00,2.21545,5991.474
426,2018-02-09 21:30:00,1.87909,5911.537
427,2018-02-09 22:00:00,1.796,5795.095
428,2018-02-09 22:30:00,1.70855,5658.405
429,2018-02-09 23:00:00,1.61473,5521.675
430,2018-02-09 23:30:00,1.57764,5418.841
431,2018-02-10 00:00:00,1.50436,5290.694
432,2018-02-10 00:30:00,1.60236,5171.862
433,2018-02-10 01:00:00,1.62873,5062.109
434,2018-02-10 01:30:00,1.574,4955.582
435,2018-02-10 02:00:00,1.54036,4885.649
436,2018-02-10 02:30:00,1.484,4817.153
437,2018-02-10 03:00:00,1.47964,4759.068
438,2018-02-10 03:30:00,1.44691,4728.508
439,2018-02-10 04:00:00,1.40836,4696.968
440,2018-02-10 04:30:00,1.40745,4678.619
441,2018-02-10 05:00:00,1.40745,4697.172
442,2018-02-10 05:30:00,1.40745,4717.907
443,2018-02-10 06:00:00,1.40836,4783.322
444,2018-02-10 06:30:00,1.444,4842.967
445,2018-02-10 07:00:00,1.48382,4939.608
446,2018-02-10 07:30:00,1.44636,5039.317
447,2018-02-10 08:00:00,1.57745,5230.15
448,2018-02-10 08:30:00,1.71436,5454.669
449,2018-02-10 09:00:00,1.70527,5627.427
450,2018-02-10 09:30:00,1.75382,5726.593
451,2018-02-10 10:00:00,1.79909,5814.965
452,2018-02-10 10:30:00,1.84564,5894.296
453,2018-02-10 11:00:00,1.84564,5906.328
454,2018-02-10 11:30:00,1.83927,5891.363
455,2018-02-10 12:00:00,1.80673,5839.616
456,2018-02-10 12:30:00,1.79436,5797.112
457,2018-02-10 13:00:00,1.76564,5765.28
458,2018-02-10 13:30:00,1.75527,5751.085
459,2018-02-10 14:00:00,1.75491,5745.275
460,2018-02-10 14:30:00,1.75236,5732.09
461,2018-02-10 15:00:00,1.728,5714.367
462,2018-02-10 15:30:00,1.71473,5686.445
463,2018-02-10 16:00:00,1.71855,5686.018
464,2018-02-10 16:30:00,1.70982,5664.344
465,2018-02-10 17:00:00,1.70545,5634.494
466,2018-02-10 17:30:00,1.69018,5606.175
467,2018-02-10 18:00:00,1.69018,5589.565
468,2018-02-10 18:30:00,1.70545,5602.726
469,2018-02-10 19:00:00,1.75236,5681.182
470,2018-02-10 19:30:00,1.79636,5750.171
471,2018-02-10 20:00:00,1.79636,5764.146
472,2018-02-10 20:30:00,1.79618,5737.408
473,2018-02-10 21:00:00,1.76545,5710.028
474,2018-02-10 21:30:00,1.75218,5662.237
475,2018-02-10 22:00:00,1.71891,5595.723
476,2018-02-10 22:30:00,1.64091,5494.41
477,2018-02-10 23:00:00,1.54945,5385.328
478,2018-02-10 23:30:00,1.48873,5293.338
479,2018-02-11 00:00:00,1.65273,5193.461
480,2018-02-11 00:30:00,1.57764,5089.553
481,2018-02-11 01:00:00,1.54055,4990.596
482,2018-02-11 01:30:00,1.50055,4892.587
483,2018-02-11 02:00:00,1.48418,4813.38
484,2018-02-11 02:30:00,1.44691,4751.171
485,2018-02-11 03:00:00,1.40818,4698.757
486,2018-02-11 03:30:00,1.37836,4651.756
487,2018-02-11 04:00:00,1.37473,4628.939
488,2018-02-11 04:30:00,1.378,4614.844
489,2018-02-11 05:00:00,1.40673,4632.159
490,2018-02-11 05:30:00,1.40673,4679.802
491,2018-02-11 06:00:00,1.40782,4723.066
492,2018-02-11 06:30:00,1.40691,4751.454
493,2018-02-11 07:00:00,1.44473,4797.029
494,2018-02-11 07:30:00,1.37473,4854.01
495,2018-02-11 08:00:00,1.40836,4946.88
496,2018-02-11 08:30:00,1.50036,5074.529
497,2018-02-11 09:00:00,1.55855,5188.089
498,2018-02-11 09:30:00,1.64036,5292.871
499,2018-02-11 10:00:00,1.70655,5384.19
500,2018-02-11 10:30:00,1.75345,5460.763
501,2018-02-11 11:00:00,1.64073,5502.963
502,2018-02-11 11:30:00,1.64055,5494.494
503,2018-02-11 12:00:00,1.584,5456.578
504,2018-02-11 12:30:00,1.578,5445.833
505,2018-02-11 13:00:00,1.57764,5449.709
506,2018-02-11 13:30:00,1.61145,5462.855
507,2018-02-11 14:00:00,1.62127,5479.092
508,2018-02-11 14:30:00,1.62145,5481.135
509,2018-02-11 15:00:00,1.58364,5462.298
510,2018-02-11 15:30:00,1.58418,5463.789
511,2018-02-11 16:00:00,1.584,5465.012
512,2018-02-11 16:30:00,1.55855,5459.555
513,2018-02-11 17:00:00,1.54945,5452.433
514,2018-02-11 17:30:00,1.55873,5447.473
515,2018-02-11 18:00:00,1.54945,5454.093
516,2018-02-11 18:30:00,1.61164,5478.883
517,2018-02-11 19:00:00,1.68818,5560.486
518,2018-02-11 19:30:00,1.75236,5633.182
519,2018-02-11 20:00:00,1.75218,5648.316
520,2018-02-11 20:30:00,1.76273,5685.844
521,2018-02-11 21:00:00,1.78,5712.374
522,2018-02-11 21:30:00,1.77382,5679.711
523,2018-02-11 22:00:00,1.72745,5597.358
524,2018-02-11 22:30:00,1.63127,5486.736
525,2018-02-11 23:00:00,1.55873,5369.344
526,2018-02-11 23:30:00,1.65236,5264.328
527,2018-02-12 00:00:00,1.55891,5143.731
528,2018-02-12 00:30:00,1.62818,5012.434
529,2018-02-12 01:00:00,1.61418,4897.851
530,2018-02-12 01:30:00,1.612,4835.343
531,2018-02-12 02:00:00,1.60836,4757.08
532,2018-02-12 02:30:00,1.564,4696.71
533,2018-02-12 03:00:00,1.55455,4673.182
534,2018-02-12 03:30:00,1.55255,4660.359
535,2018-02-12 04:00:00,1.52018,4634.555
536,2018-02-12 04:30:00,1.54473,4632.0
537,2018-02-12 05:00:00,1.55436,4675.816
538,2018-02-12 05:30:00,1.58945,4759.496
539,2018-02-12 06:00:00,1.614,4912.646
540,2018-02-12 06:30:00,1.64855,5117.982
541,2018-02-12 07:00:00,1.66873,5297.742
542,2018-02-12 07:30:00,1.60909,5517.55
543,2018-02-12 08:00:00,1.74182,5799.781
544,2018-02-12 08:30:00,1.84036,6070.353
545,2018-02-12 09:00:00,1.904,6247.37
546,2018-02-12 09:30:00,1.91582,6348.42
547,2018-02-12 10:00:00,1.90018,6396.847
548,2018-02-12 10:30:00,1.90091,6469.205
549,2018-02-12 11:00:00,2.25127,6488.986
550,2018-02-12 11:30:00,2.21855,6475.393
551,2018-02-12 12:00:00,1.81618,6421.593
552,2018-02-12 12:30:00,1.79055,6389.636
553,2018-02-12 13:00:00,1.79909,6390.63
554,2018-02-12 13:30:00,1.81055,6459.454
555,2018-02-12 14:00:00,1.80236,6480.174
556,2018-02-12 14:30:00,1.78236,6491.725
557,2018-02-12 15:00:00,1.75291,6486.372
558,2018-02-12 15:30:00,1.76273,6509.706
559,2018-02-12 16:00:00,1.69745,6522.146
560,2018-02-12 16:30:00,1.694,6493.504
