,DATE,Grams of gold / MWh,DEMAND (MW)
0,2018-07-01 00:30:00,1.69164,5370.915
1,2018-07-01 01:00:00,1.63455,5263.538
2,2018-07-01 01:30:00,1.60636,5204.564
3,2018-07-01 02:00:00,1.64055,5133.921
4,2018-07-01 02:30:00,1.65036,5076.721
5,2018-07-01 03:00:00,1.634,5008.209
6,2018-07-01 03:30:00,1.60291,4970.765
7,2018-07-01 04:00:00,1.59364,4943.251
8,2018-07-01 04:30:00,1.56055,4916.508
9,2018-07-01 05:00:00,1.56236,4930.976
10,2018-07-01 05:30:00,1.59309,4952.516
11,2018-07-01 06:00:00,1.59709,5001.286
12,2018-07-01 06:30:00,1.59545,5016.176
13,2018-07-01 07:00:00,1.59382,5036.876
14,2018-07-01 07:30:00,1.58364,5076.264
15,2018-07-01 08:00:00,1.55473,5151.604
16,2018-07-01 08:30:00,1.59636,5276.341
17,2018-07-01 09:00:00,1.634,5378.489
18,2018-07-01 09:30:00,1.67182,5475.563
19,2018-07-01 10:00:00,1.82782,5575.142
20,2018-07-01 10:30:00,1.87891,5649.608
21,2018-07-01 11:00:00,1.71655,5680.312
22,2018-07-01 11:30:00,1.81182,5696.957
23,2018-07-01 12:00:00,1.68727,5681.396
24,2018-07-01 12:30:00,1.68545,5658.922
25,2018-07-01 13:00:00,1.67327,5646.303
26,2018-07-01 13:30:00,1.68236,5651.332
27,2018-07-01 14:00:00,1.68255,5658.057
28,2018-07-01 14:30:00,1.67236,5639.852
29,2018-07-01 15:00:00,1.67236,5625.618
30,2018-07-01 15:30:00,1.672,5623.958
31,2018-07-01 16:00:00,1.67091,5597.771
32,2018-07-01 16:30:00,1.67036,5587.746
33,2018-07-01 17:00:00,1.66582,5571.355
34,2018-07-01 17:30:00,1.67036,5569.581
35,2018-07-01 18:00:00,1.67036,5569.019
36,2018-07-01 18:30:00,1.66982,5595.122
37,2018-07-01 19:00:00,1.83055,5712.419
38,2018-07-01 19:30:00,1.91291,5806.535
39,2018-07-01 20:00:00,2.01764,5858.293
40,2018-07-01 20:30:00,2.03436,5874.545
41,2018-07-01 21:00:00,2.05236,5910.811
42,2018-07-01 21:30:00,2.03455,5906.313
43,2018-07-01 22:00:00,1.902,5824.785
44,2018-07-01 22:30:00,1.79836,5717.677
45,2018-07-01 23:00:00,1.65964,5604.883
46,2018-07-01 23:30:00,1.59491,5475.852
47,2018-07-02 00:00:00,1.54873,5348.57
48,2018-07-02 00:30:00,1.54455,5210.399
49,2018-07-02 01:00:00,1.54436,5101.68
50,2018-07-02 01:30:00,1.48618,5039.968
51,2018-07-02 02:00:00,1.52855,4966.988
52,2018-07-02 02:30:00,1.52218,4920.201
53,2018-07-02 03:00:00,1.37473,4867.171
54,2018-07-02 03:30:00,1.37382,4847.122
55,2018-07-02 04:00:00,1.28164,4827.962
56,2018-07-02 04:30:00,1.28164,4837.048
57,2018-07-02 05:00:00,1.28327,4859.572
58,2018-07-02 05:30:00,1.37491,4922.78
59,2018-07-02 06:00:00,1.53582,5068.938
60,2018-07-02 06:30:00,1.56909,5245.328
61,2018-07-02 07:00:00,1.59636,5424.308
62,2018-07-02 07:30:00,1.70909,5631.547
63,2018-07-02 08:00:00,1.76727,5916.949
64,2018-07-02 08:30:00,1.89055,6252.583
65,2018-07-02 09:00:00,2.03036,6431.95
66,2018-07-02 09:30:00,2.06727,6537.498
67,2018-07-02 10:00:00,2.08727,6588.078
68,2018-07-02 10:30:00,2.06418,6646.272
69,2018-07-02 11:00:00,2.03655,6688.606
70,2018-07-02 11:30:00,1.96145,6682.264
71,2018-07-02 12:00:00,1.88818,6628.37
72,2018-07-02 12:30:00,1.87127,6563.158
73,2018-07-02 13:00:00,1.87145,6582.139
74,2018-07-02 13:30:00,1.88636,6626.834
75,2018-07-02 14:00:00,1.88945,6649.8
76,2018-07-02 14:30:00,1.89018,6658.702
77,2018-07-02 15:00:00,1.89127,6655.556
78,2018-07-02 15:30:00,1.89127,6653.319
79,2018-07-02 16:00:00,1.89018,6655.928
80,2018-07-02 16:30:00,1.88982,6636.297
81,2018-07-02 17:00:00,1.87091,6569.252
82,2018-07-02 17:30:00,1.79473,6487.371
83,2018-07-02 18:00:00,1.68291,6362.077
84,2018-07-02 18:30:00,1.66455,6288.009
85,2018-07-02 19:00:00,1.71891,6318.386
86,2018-07-02 19:30:00,1.88309,6354.965
87,2018-07-02 20:00:00,1.90655,6354.344
88,2018-07-02 20:30:00,1.83636,6348.907
89,2018-07-02 21:00:00,1.96345,6310.906
90,2018-07-02 21:30:00,1.92473,6256.917
91,2018-07-02 22:00:00,1.852,6144.331
92,2018-07-02 22:30:00,1.71545,5999.938
93,2018-07-02 23:00:00,1.71127,5868.044
94,2018-07-02 23:30:00,1.676,5712.443
95,2018-07-03 00:00:00,1.69564,5591.469
96,2018-07-03 00:30:00,1.89309,5488.132
97,2018-07-03 01:00:00,1.81873,5371.472
98,2018-07-03 01:30:00,1.77055,5261.585
99,2018-07-03 02:00:00,1.81145,5189.833
100,2018-07-03 02:30:00,1.69109,5119.761
101,2018-07-03 03:00:00,1.68109,5089.35
102,2018-07-03 03:30:00,1.67182,5054.574
103,2018-07-03 04:00:00,1.67109,5032.388
104,2018-07-03 04:30:00,1.67127,5033.671
105,2018-07-03 05:00:00,1.67145,5054.112
106,2018-07-03 05:30:00,1.68073,5122.127
107,2018-07-03 06:00:00,1.67164,5248.593
108,2018-07-03 06:30:00,1.71836,5426.847
109,2018-07-03 07:00:00,1.862,5613.376
110,2018-07-03 07:30:00,1.67255,5817.301
111,2018-07-03 08:00:00,1.73945,6092.897
112,2018-07-03 08:30:00,1.89,6373.682
113,2018-07-03 09:00:00,1.95345,6546.956
114,2018-07-03 09:30:00,1.96382,6650.243
115,2018-07-03 10:00:00,1.98218,6685.386
116,2018-07-03 10:30:00,2.05255,6696.697
117,2018-07-03 11:00:00,2.05309,6706.105
118,2018-07-03 11:30:00,1.95455,6649.184
119,2018-07-03 12:00:00,1.91091,6587.288
120,2018-07-03 12:30:00,1.89364,6556.2
121,2018-07-03 13:00:00,1.93455,6607.665
122,2018-07-03 13:30:00,2.0,6686.444
123,2018-07-03 14:00:00,2.06673,6739.047
124,2018-07-03 14:30:00,2.05255,6717.835
125,2018-07-03 15:00:00,2.01873,6707.03
126,2018-07-03 15:30:00,2.01891,6704.888
127,2018-07-03 16:00:00,2.01873,6712.86
128,2018-07-03 16:30:00,1.99564,6689.625
129,2018-07-03 17:00:00,1.96491,6647.952
130,2018-07-03 17:30:00,1.92691,6591.651
131,2018-07-03 18:00:00,1.85818,6482.724
132,2018-07-03 18:30:00,1.74855,6418.442
133,2018-07-03 19:00:00,1.83582,6440.116
134,2018-07-03 19:30:00,1.88727,6454.966
135,2018-07-03 20:00:00,1.90564,6457.422
136,2018-07-03 20:30:00,1.92564,6444.013
137,2018-07-03 21:00:00,2.13964,6418.149
138,2018-07-03 21:30:00,2.08982,6341.924
139,2018-07-03 22:00:00,1.97,6212.117
140,2018-07-03 22:30:00,1.876,6062.719
141,2018-07-03 23:00:00,1.714,5889.982
142,2018-07-03 23:30:00,1.69109,5741.076
143,2018-07-04 00:00:00,1.64945,5549.557
144,2018-07-04 00:30:00,1.83545,5389.115
145,2018-07-04 01:00:00,1.764,5268.732
146,2018-07-04 01:30:00,1.77327,5204.594
147,2018-07-04 02:00:00,1.78655,5134.885
148,2018-07-04 02:30:00,1.76364,5089.449
149,2018-07-04 03:00:00,1.72636,5039.63
150,2018-07-04 03:30:00,1.71709,5013.587
151,2018-07-04 04:00:00,1.71709,4987.668
152,2018-07-04 04:30:00,1.71691,5000.029
153,2018-07-04 05:00:00,1.72636,5036.136
154,2018-07-04 05:30:00,1.742,5098.37
155,2018-07-04 06:00:00,1.74236,5227.312
156,2018-07-04 06:30:00,1.77364,5397.485
157,2018-07-04 07:00:00,1.88655,5584.153
158,2018-07-04 07:30:00,1.80291,5794.215
159,2018-07-04 08:00:00,1.89,6074.781
160,2018-07-04 08:30:00,2.06891,6358.374
161,2018-07-04 09:00:00,2.24145,6527.215
162,2018-07-04 09:30:00,2.45891,6627.699
163,2018-07-04 10:00:00,3.11564,6669.357
164,2018-07-04 10:30:00,3.41618,6726.314
165,2018-07-04 11:00:00,3.522,6744.742
166,2018-07-04 11:30:00,3.39782,6738.142
167,2018-07-04 12:00:00,2.36618,6677.588
168,2018-07-04 12:30:00,2.10509,6626.566
169,2018-07-04 13:00:00,2.08073,6661.564
170,2018-07-04 13:30:00,2.08764,6730.21
171,2018-07-04 14:00:00,2.10055,6763.3
172,2018-07-04 14:30:00,2.09218,6742.6
173,2018-07-04 15:00:00,2.06818,6726.229
174,2018-07-04 15:30:00,2.08945,6715.235
175,2018-07-04 16:00:00,2.08764,6735.255
176,2018-07-04 16:30:00,2.07527,6733.291
177,2018-07-04 17:00:00,2.01236,6690.569
178,2018-07-04 17:30:00,2.00364,6628.191
179,2018-07-04 18:00:00,1.92691,6515.332
180,2018-07-04 18:30:00,1.88909,6445.752
181,2018-07-04 19:00:00,1.88891,6451.825
182,2018-07-04 19:30:00,1.89673,6483.529
183,2018-07-04 20:00:00,1.89655,6462.317
184,2018-07-04 20:30:00,1.89418,6423.004
185,2018-07-04 21:00:00,2.05345,6386.609
186,2018-07-04 21:30:00,1.97582,6312.556
187,2018-07-04 22:00:00,1.93345,6204.25
188,2018-07-04 22:30:00,1.89455,6068.976
189,2018-07-04 23:00:00,1.79455,5945.531
190,2018-07-04 23:30:00,1.766,5797.192
191,2018-07-05 00:00:00,1.77564,5624.002
192,2018-07-05 00:30:00,1.88164,5462.293
193,2018-07-05 01:00:00,1.82255,5345.444
194,2018-07-05 01:30:00,1.83545,5283.135
195,2018-07-05 02:00:00,1.836,5197.532
196,2018-07-05 02:30:00,1.82055,5141.987
197,2018-07-05 03:00:00,2.01727,5080.414
198,2018-07-05 03:30:00,2.01691,5053.322
199,2018-07-05 04:00:00,1.902,5014.859
200,2018-07-05 04:30:00,1.90073,5008.751
201,2018-07-05 05:00:00,1.89109,5033.482
202,2018-07-05 05:30:00,1.84691,5103.077
203,2018-07-05 06:00:00,1.85418,5231.536
204,2018-07-05 06:30:00,1.974,5404.756
205,2018-07-05 07:00:00,1.97364,5577.115
206,2018-07-05 07:30:00,1.88545,5778.241
207,2018-07-05 08:00:00,2.08164,6055.841
208,2018-07-05 08:30:00,2.16564,6332.893
209,2018-07-05 09:00:00,2.31455,6514.557
210,2018-07-05 09:30:00,2.53636,6615.199
211,2018-07-05 10:00:00,2.53927,6676.698
212,2018-07-05 10:30:00,2.38309,6731.0
213,2018-07-05 11:00:00,4.08455,6754.409
214,2018-07-05 11:30:00,6.85036,6741.452
215,2018-07-05 12:00:00,2.20364,6675.734
216,2018-07-05 12:30:00,2.12382,6608.256
217,2018-07-05 13:00:00,2.16473,6641.754
218,2018-07-05 13:30:00,2.20382,6717.194
219,2018-07-05 14:00:00,2.35636,6766.814
220,2018-07-05 14:30:00,3.11909,6744.837
221,2018-07-05 15:00:00,3.11636,6737.019
222,2018-07-05 15:30:00,3.39255,6743.281
223,2018-07-05 16:00:00,3.39255,6748.569
224,2018-07-05 16:30:00,3.11582,6745.364
225,2018-07-05 17:00:00,2.20327,6718.59
226,2018-07-05 17:30:00,2.14164,6651.977
227,2018-07-05 18:00:00,1.97273,6529.432
228,2018-07-05 18:30:00,1.906,6444.892
229,2018-07-05 19:00:00,1.98055,6452.635
230,2018-07-05 19:30:00,2.15418,6473.753
231,2018-07-05 20:00:00,2.27364,6466.606
232,2018-07-05 20:30:00,2.33455,6436.488
233,2018-07-05 21:00:00,2.31582,6409.774
234,2018-07-05 21:30:00,2.20345,6353.494
235,2018-07-05 22:00:00,2.128,6251.321
236,2018-07-05 22:30:00,2.14673,6116.057
237,2018-07-05 23:00:00,2.10418,6000.694
238,2018-07-05 23:30:00,2.15309,5878.755
239,2018-07-06 00:00:00,2.16182,5729.784
240,2018-07-06 00:30:00,2.05055,5606.543
241,2018-07-06 01:00:00,2.03055,5491.77
242,2018-07-06 01:30:00,2.01527,5379.349
243,2018-07-06 02:00:00,2.00273,5305.579
244,2018-07-06 02:30:00,1.95709,5247.55
245,2018-07-06 03:00:00,1.89291,5193.988
246,2018-07-06 03:30:00,1.84818,5158.413
247,2018-07-06 04:00:00,1.83509,5126.138
248,2018-07-06 04:30:00,1.83455,5129.741
249,2018-07-06 05:00:00,1.83527,5140.029
250,2018-07-06 05:30:00,1.89382,5204.967
251,2018-07-06 06:00:00,1.86036,5328.754
252,2018-07-06 06:30:00,1.90091,5505.488
253,2018-07-06 07:00:00,2.01418,5670.059
254,2018-07-06 07:30:00,2.02036,5855.137
255,2018-07-06 08:00:00,2.09091,6135.545
256,2018-07-06 08:30:00,2.146,6398.905
257,2018-07-06 09:00:00,3.11582,6560.286
258,2018-07-06 09:30:00,3.11927,6670.177
259,2018-07-06 10:00:00,4.28764,6726.965
260,2018-07-06 10:30:00,3.48545,6782.42
261,2018-07-06 11:00:00,3.42255,6806.862
262,2018-07-06 11:30:00,2.37091,6791.992
263,2018-07-06 12:00:00,2.23782,6740.627
264,2018-07-06 12:30:00,2.14673,6674.089
265,2018-07-06 13:00:00,2.15618,6681.28
266,2018-07-06 13:30:00,2.20309,6734.996
267,2018-07-06 14:00:00,2.32091,6771.541
268,2018-07-06 14:30:00,2.32109,6785.283
269,2018-07-06 15:00:00,2.27545,6776.192
270,2018-07-06 15:30:00,2.32109,6777.137
271,2018-07-06 16:00:00,2.29345,6783.777
272,2018-07-06 16:30:00,2.28273,6777.057
273,2018-07-06 17:00:00,2.17691,6732.566
274,2018-07-06 17:30:00,2.09145,6636.143
275,2018-07-06 18:00:00,2.07036,6496.476
276,2018-07-06 18:30:00,1.90236,6417.363
277,2018-07-06 19:00:00,1.96255,6423.153
278,2018-07-06 19:30:00,1.94964,6414.938
279,2018-07-06 20:00:00,1.97818,6392.583
280,2018-07-06 20:30:00,1.98145,6369.393
281,2018-07-06 21:00:00,2.15109,6316.577
282,2018-07-06 21:30:00,2.09145,6260.018
283,2018-07-06 22:00:00,2.27327,6150.827
284,2018-07-06 22:30:00,2.12691,6033.008
285,2018-07-06 23:00:00,2.076,5935.815
286,2018-07-06 23:30:00,2.07764,5825.342
287,2018-07-07 00:00:00,2.14509,5695.719
288,2018-07-07 00:30:00,2.01382,5567.608
289,2018-07-07 01:00:00,1.89509,5450.286
290,2018-07-07 01:30:00,1.88455,5385.02
291,2018-07-07 02:00:00,1.74364,5283.368
292,2018-07-07 02:30:00,1.74255,5210.444
293,2018-07-07 03:00:00,1.74236,5163.388
294,2018-07-07 03:30:00,1.72382,5116.297
295,2018-07-07 04:00:00,1.68018,5070.016
296,2018-07-07 04:30:00,1.68055,5069.564
297,2018-07-07 05:00:00,1.69,5092.958
298,2018-07-07 05:30:00,1.71764,5143.875
299,2018-07-07 06:00:00,1.71764,5150.54
300,2018-07-07 06:30:00,1.71782,5195.186
301,2018-07-07 07:00:00,1.72709,5275.471
302,2018-07-07 07:30:00,1.72727,5382.5
303,2018-07-07 08:00:00,1.83982,5542.862
304,2018-07-07 08:30:00,1.97018,5782.893
305,2018-07-07 09:00:00,1.96964,5951.983
306,2018-07-07 09:30:00,2.10291,6077.624
307,2018-07-07 10:00:00,2.16327,6166.667
308,2018-07-07 10:30:00,2.31764,6240.173
309,2018-07-07 11:00:00,2.536,6286.314
310,2018-07-07 11:30:00,2.36745,6276.911
311,2018-07-07 12:00:00,2.31764,6219.756
312,2018-07-07 12:30:00,2.26582,6159.729
313,2018-07-07 13:00:00,2.12673,6116.186
314,2018-07-07 13:30:00,2.05745,6094.915
315,2018-07-07 14:00:00,2.06436,6095.834
316,2018-07-07 14:30:00,2.05509,6078.161
317,2018-07-07 15:00:00,2.05255,6066.273
318,2018-07-07 15:30:00,1.93636,6036.418
319,2018-07-07 16:00:00,2.164,6028.839
320,2018-07-07 16:30:00,2.08764,5998.487
321,2018-07-07 17:00:00,2.062,5964.741
322,2018-07-07 17:30:00,2.062,5944.463
323,2018-07-07 18:00:00,2.08782,5920.035
324,2018-07-07 18:30:00,2.13709,5939.563
325,2018-07-07 19:00:00,2.15527,6009.799
326,2018-07-07 19:30:00,2.27091,6060.194
327,2018-07-07 20:00:00,2.25109,6074.369
328,2018-07-07 20:30:00,2.15527,6048.624
329,2018-07-07 21:00:00,2.31727,6043.942
330,2018-07-07 21:30:00,2.266,6017.413
331,2018-07-07 22:00:00,2.15527,5945.427
332,2018-07-07 22:30:00,1.97,5840.6
333,2018-07-07 23:00:00,1.88636,5769.305
334,2018-07-07 23:30:00,2.04982,5682.936
335,2018-07-08 00:00:00,1.90818,5585.117
336,2018-07-08 00:30:00,1.89927,5473.918
337,2018-07-08 01:00:00,1.89582,5367.118
338,2018-07-08 01:30:00,1.83927,5281.092
339,2018-07-08 02:00:00,1.81364,5209.658
340,2018-07-08 02:30:00,1.828,5148.184
341,2018-07-08 03:00:00,1.71745,5090.95
342,2018-07-08 03:30:00,1.67055,5053.014
343,2018-07-08 04:00:00,1.67,5042.209
344,2018-07-08 04:30:00,1.62164,5020.644
345,2018-07-08 05:00:00,1.62164,5009.452
346,2018-07-08 05:30:00,1.66982,5044.868
347,2018-07-08 06:00:00,1.67345,5096.064
348,2018-07-08 06:30:00,1.66982,5112.157
349,2018-07-08 07:00:00,1.62182,5127.773
350,2018-07-08 07:30:00,1.67818,5171.901
351,2018-07-08 08:00:00,1.72691,5263.846
352,2018-07-08 08:30:00,1.76509,5393.787
353,2018-07-08 09:00:00,1.83073,5509.131
354,2018-07-08 09:30:00,1.836,5601.588
355,2018-07-08 10:00:00,1.88618,5696.261
356,2018-07-08 10:30:00,1.88745,5764.623
357,2018-07-08 11:00:00,1.83545,5801.103
358,2018-07-08 11:30:00,1.83564,5806.595
359,2018-07-08 12:00:00,1.80309,5755.484
360,2018-07-08 12:30:00,1.83582,5733.541
361,2018-07-08 13:00:00,1.80327,5742.577
362,2018-07-08 13:30:00,1.80309,5755.26
363,2018-07-08 14:00:00,1.83545,5773.515
364,2018-07-08 14:30:00,1.83545,5772.486
365,2018-07-08 15:00:00,1.83636,5774.305
366,2018-07-08 15:30:00,1.83582,5753.466
367,2018-07-08 16:00:00,1.83564,5731.752
368,2018-07-08 16:30:00,1.83582,5748.958
369,2018-07-08 17:00:00,1.83582,5749.271
370,2018-07-08 17:30:00,1.83564,5759.186
371,2018-07-08 18:00:00,1.836,5751.135
372,2018-07-08 18:30:00,1.83636,5769.613
373,2018-07-08 19:00:00,1.86545,5879.068
374,2018-07-08 19:30:00,1.93073,5963.264
375,2018-07-08 20:00:00,1.96909,5987.006
376,2018-07-08 20:30:00,1.98473,6004.053
377,2018-07-08 21:00:00,2.04709,6058.216
378,2018-07-08 21:30:00,2.07873,6076.486
379,2018-07-08 22:00:00,2.02636,6020.275
380,2018-07-08 22:30:00,1.91018,5923.112
381,2018-07-08 23:00:00,1.90091,5839.273
382,2018-07-08 23:30:00,1.90018,5711.549
383,2018-07-09 00:00:00,1.836,5586.374
384,2018-07-09 00:30:00,1.81709,5452.299
385,2018-07-09 01:00:00,1.74709,5346.304
386,2018-07-09 01:30:00,1.80782,5262.519
387,2018-07-09 02:00:00,1.81382,5187.954
388,2018-07-09 02:30:00,1.81145,5124.03
389,2018-07-09 03:00:00,1.74545,5089.608
390,2018-07-09 03:30:00,1.74073,5054.271
391,2018-07-09 04:00:00,1.74073,5037.254
392,2018-07-09 04:30:00,1.74073,5043.079
393,2018-07-09 05:00:00,1.74073,5061.214
394,2018-07-09 05:30:00,1.77345,5131.321
395,2018-07-09 06:00:00,1.81382,5277.235
396,2018-07-09 06:30:00,1.79291,5469.45
397,2018-07-09 07:00:00,1.84655,5675.715
398,2018-07-09 07:30:00,1.72836,5897.462
399,2018-07-09 08:00:00,1.86491,6170.812
400,2018-07-09 08:30:00,2.01964,6475.209
401,2018-07-09 09:00:00,2.09055,6664.904
402,2018-07-09 09:30:00,2.08691,6758.027
403,2018-07-09 10:00:00,2.08655,6812.145
404,2018-07-09 10:30:00,2.12582,6869.097
405,2018-07-09 11:00:00,2.126,6858.486
406,2018-07-09 11:30:00,2.05927,6799.124
407,2018-07-09 12:00:00,1.94418,6722.268
408,2018-07-09 12:30:00,1.882,6693.442
409,2018-07-09 13:00:00,1.89255,6721.602
410,2018-07-09 13:30:00,1.89273,6772.082
411,2018-07-09 14:00:00,1.93782,6832.95
412,2018-07-09 14:30:00,1.96364,6847.179
413,2018-07-09 15:00:00,1.89273,6831.091
414,2018-07-09 15:30:00,1.926,6830.872
415,2018-07-09 16:00:00,1.91655,6830.43
416,2018-07-09 16:30:00,1.91873,6824.57
417,2018-07-09 17:00:00,1.88345,6798.88
418,2018-07-09 17:30:00,1.84673,6730.444
419,2018-07-09 18:00:00,1.93636,6622.152
420,2018-07-09 18:30:00,1.88182,6524.949
421,2018-07-09 19:00:00,1.9,6529.392
422,2018-07-09 19:30:00,1.90018,6557.622
423,2018-07-09 20:00:00,1.97491,6542.985
424,2018-07-09 20:30:00,1.972,6517.772
425,2018-07-09 21:00:00,2.166,6483.857
426,2018-07-09 21:30:00,2.14073,6417.065
427,2018-07-09 22:00:00,1.97618,6309.186
428,2018-07-09 22:30:00,1.88891,6162.482
429,2018-07-09 23:00:00,1.832,6034.599
430,2018-07-09 23:30:00,1.80091,5896.443
431,2018-07-10 00:00:00,1.83727,5737.641
432,2018-07-10 00:30:00,2.05818,5587.194
433,2018-07-10 01:00:00,1.96564,5463.581
434,2018-07-10 01:30:00,1.89455,5393.191
435,2018-07-10 02:00:00,1.894,5321.792
436,2018-07-10 02:30:00,1.87218,5260.104
437,2018-07-10 03:00:00,1.83473,5215.086
438,2018-07-10 03:30:00,1.83236,5169.203
439,2018-07-10 04:00:00,1.81745,5146.674
440,2018-07-10 04:30:00,1.81745,5145.381
441,2018-07-10 05:00:00,1.74545,5170.872
442,2018-07-10 05:30:00,1.74527,5221.601
443,2018-07-10 06:00:00,1.73673,5309.198
444,2018-07-10 06:30:00,1.72691,5463.968
445,2018-07-10 07:00:00,1.77455,5625.493
446,2018-07-10 07:30:00,1.71709,5815.432
447,2018-07-10 08:00:00,1.77473,6077.505
448,2018-07-10 08:30:00,1.892,6344.081
449,2018-07-10 09:00:00,1.98073,6529.596
450,2018-07-10 09:30:00,1.96273,6625.199
451,2018-07-10 10:00:00,1.972,6672.305
452,2018-07-10 10:30:00,1.97345,6728.202
453,2018-07-10 11:00:00,2.02527,6756.407
454,2018-07-10 11:30:00,1.99945,6746.671
455,2018-07-10 12:00:00,1.972,6701.493
456,2018-07-10 12:30:00,1.94455,6636.665
457,2018-07-10 13:00:00,1.964,6661.569
458,2018-07-10 13:30:00,1.97618,6733.157
459,2018-07-10 14:00:00,1.96418,6753.196
460,2018-07-10 14:30:00,1.95455,6729.176
461,2018-07-10 15:00:00,1.94764,6713.392
462,2018-07-10 15:30:00,2.134,6721.791
463,2018-07-10 16:00:00,1.972,6743.43
464,2018-07-10 16:30:00,1.96418,6728.371
465,2018-07-10 17:00:00,1.95473,6689.053
466,2018-07-10 17:30:00,1.89855,6622.142
467,2018-07-10 18:00:00,1.87145,6489.791
468,2018-07-10 18:30:00,1.828,6416.618
469,2018-07-10 19:00:00,1.87855,6443.431
470,2018-07-10 19:30:00,1.88836,6486.466
471,2018-07-10 20:00:00,1.89891,6478.196
472,2018-07-10 20:30:00,1.88673,6425.877
473,2018-07-10 21:00:00,2.05327,6398.582
474,2018-07-10 21:30:00,1.98873,6338.201
475,2018-07-10 22:00:00,1.89764,6224.547
476,2018-07-10 22:30:00,1.87655,6083.215
477,2018-07-10 23:00:00,1.76655,5950.646
478,2018-07-10 23:30:00,1.72909,5796.228
479,2018-07-11 00:00:00,1.74309,5613.863
480,2018-07-11 00:30:00,1.87745,5455.629
481,2018-07-11 01:00:00,1.83509,5329.192
482,2018-07-11 01:30:00,1.83273,5263.523
483,2018-07-11 02:00:00,1.80855,5181.081
484,2018-07-11 02:30:00,1.78982,5109.91
485,2018-07-11 03:00:00,1.776,5066.135
486,2018-07-11 03:30:00,1.72855,5033.328
487,2018-07-11 04:00:00,1.67927,5027.846
488,2018-07-11 04:30:00,1.68055,5033.696
489,2018-07-11 05:00:00,1.67582,5053.874
490,2018-07-11 05:30:00,1.67055,5112.634
491,2018-07-11 06:00:00,1.67745,5235.095
492,2018-07-11 06:30:00,1.76473,5416.902
493,2018-07-11 07:00:00,1.744,5587.522
494,2018-07-11 07:30:00,1.68364,5800.542
495,2018-07-11 08:00:00,1.74545,6072.048
496,2018-07-11 08:30:00,1.87473,6340.05
497,2018-07-11 09:00:00,1.96182,6516.888
498,2018-07-11 09:30:00,1.93873,6597.983
499,2018-07-11 10:00:00,1.94273,6659.686
500,2018-07-11 10:30:00,1.96291,6707.964
501,2018-07-11 11:00:00,1.97582,6726.502
502,2018-07-11 11:30:00,1.97582,6713.541
503,2018-07-11 12:00:00,1.90655,6637.211
504,2018-07-11 12:30:00,1.87473,6571.925
505,2018-07-11 13:00:00,1.89855,6604.35
506,2018-07-11 13:30:00,1.93418,6651.083
507,2018-07-11 14:00:00,1.94964,6678.497
508,2018-07-11 14:30:00,1.92618,6655.476
509,2018-07-11 15:00:00,1.90764,6659.487
510,2018-07-11 15:30:00,1.926,6659.616
511,2018-07-11 16:00:00,1.93836,6670.371
512,2018-07-11 16:30:00,1.91673,6661.172
513,2018-07-11 17:00:00,1.91855,6643.608
514,2018-07-11 17:30:00,1.89691,6582.705
515,2018-07-11 18:00:00,1.80455,6478.201
516,2018-07-11 18:30:00,1.77564,6397.429
517,2018-07-11 19:00:00,1.792,6413.571
518,2018-07-11 19:30:00,1.83109,6416.106
519,2018-07-11 20:00:00,1.85945,6404.282
520,2018-07-11 20:30:00,1.82891,6373.876
521,2018-07-11 21:00:00,2.03909,6334.275
522,2018-07-11 21:30:00,1.96364,6282.627
523,2018-07-11 22:00:00,1.87218,6155.877
524,2018-07-11 22:30:00,1.77564,6018.407
525,2018-07-11 23:00:00,1.72891,5890.136
526,2018-07-11 23:30:00,1.70055,5737.383
527,2018-07-12 00:00:00,1.728,5598.675
528,2018-07-12 00:30:00,1.88491,5453.596
529,2018-07-12 01:00:00,1.87509,5363.415
530,2018-07-12 01:30:00,1.834,5249.329
531,2018-07-12 02:00:00,1.834,5183.829
532,2018-07-12 02:30:00,1.80418,5128.767
533,2018-07-12 03:00:00,1.80418,5094.011
534,2018-07-12 03:30:00,1.80091,5070.851
535,2018-07-12 04:00:00,1.75145,5044.485
536,2018-07-12 04:30:00,1.75164,5054.092
537,2018-07-12 05:00:00,1.79764,5076.944
538,2018-07-12 05:30:00,1.68509,5145.809
539,2018-07-12 06:00:00,1.71764,5262.316
540,2018-07-12 06:30:00,1.82527,5430.799
541,2018-07-12 07:00:00,1.74382,5595.007
542,2018-07-12 07:30:00,1.68345,5801.799
543,2018-07-12 08:00:00,1.74545,6067.654
544,2018-07-12 08:30:00,1.88309,6338.822
545,2018-07-12 09:00:00,1.95745,6517.067
546,2018-07-12 09:30:00,1.96655,6620.875
547,2018-07-12 10:00:00,1.96655,6690.028
548,2018-07-12 10:30:00,1.98545,6740.15
549,2018-07-12 11:00:00,2.01182,6774.488
550,2018-07-12 11:30:00,2.01182,6771.829
551,2018-07-12 12:00:00,1.96636,6703.322
552,2018-07-12 12:30:00,1.95127,6632.301
553,2018-07-12 13:00:00,1.96091,6657.37
554,2018-07-12 13:30:00,2.00273,6734.782
555,2018-07-12 14:00:00,2.05091,6775.114
556,2018-07-12 14:30:00,2.02709,6760.353
557,2018-07-12 15:00:00,2.002,6750.676
558,2018-07-12 15:30:00,2.00273,6748.733
559,2018-07-12 16:00:00,2.02018,6760.283
560,2018-07-12 16:30:00,2.00273,6752.719
