,DATE,Grams of gold / MWh,DEMAND (MW)
1408,2018-09-30 08:30:00,1.96309,5454.575
1409,2018-09-30 09:00:00,1.97564,5566.598
1410,2018-09-30 09:30:00,2.01818,5666.749
1411,2018-09-30 10:00:00,2.11891,5759.241
1412,2018-09-30 10:30:00,2.14255,5831.962
1413,2018-09-30 11:00:00,2.06127,5856.593
1414,2018-09-30 11:30:00,2.04764,5858.283
1415,2018-09-30 12:00:00,2.01436,5825.868
1416,2018-09-30 12:30:00,2.01418,5817.802
1417,2018-09-30 13:00:00,2.014,5826.733
1418,2018-09-30 13:30:00,2.048,5865.986
1419,2018-09-30 14:00:00,2.05927,5873.466
1420,2018-09-30 14:30:00,2.08491,5882.208
1421,2018-09-30 15:00:00,2.11891,5892.233
1422,2018-09-30 15:30:00,2.13145,5893.545
1423,2018-09-30 16:00:00,2.25255,5886.13
1424,2018-09-30 16:30:00,2.38727,5884.117
1425,2018-09-30 17:00:00,2.25473,5891.433
1426,2018-09-30 17:30:00,2.25273,5906.904
1427,2018-09-30 18:00:00,2.12636,5900.269
1428,2018-09-30 18:30:00,2.14218,5934.284
1429,2018-09-30 19:00:00,2.25527,6036.84
1430,2018-09-30 19:30:00,2.33018,6103.751
1431,2018-09-30 20:00:00,2.332,6117.404
1432,2018-09-30 20:30:00,2.79218,6160.941
1433,2018-09-30 21:00:00,2.93182,6186.561
1434,2018-09-30 21:30:00,2.79182,6161.885
1435,2018-09-30 22:00:00,2.37091,6106.743
1436,2018-09-30 22:30:00,2.25673,6007.527
1437,2018-09-30 23:00:00,2.16018,5903.962
1438,2018-09-30 23:30:00,2.25636,5791.625
1439,2018-10-01 00:00:00,2.18927,5695.406
