,DATE,Grams of gold / MWh,DEMAND (MW)
536,2018-04-12 04:30:00,1.8336000000000001,5047.547
537,2018-04-12 05:00:00,1.85,5068.53
538,2018-04-12 05:30:00,1.901,5140.063
539,2018-04-12 06:00:00,1.875,5279.288
540,2018-04-12 06:30:00,1.8497999999999999,5445.838
541,2018-04-12 07:00:00,1.8732,5591.126
542,2018-04-12 07:30:00,1.7164,5764.832
543,2018-04-12 08:00:00,1.8863999999999999,6039.315
544,2018-04-12 08:30:00,1.9328,6302.994
545,2018-04-12 09:00:00,1.9476,6481.372
546,2018-04-12 09:30:00,1.9780000000000002,6595.96
547,2018-04-12 10:00:00,2.4026,6678.363
548,2018-04-12 10:30:00,2.8198000000000003,6751.591
549,2018-04-12 11:00:00,3.6336,6788.061
550,2018-04-12 11:30:00,3.6326,6787.917
551,2018-04-12 12:00:00,2.5024,6729.927
552,2018-04-12 12:30:00,2.1204,6683.457
553,2018-04-12 13:00:00,2.0686,6711.031
554,2018-04-12 13:30:00,2.069,6784.209
555,2018-04-12 14:00:00,2.0958,6824.789
556,2018-04-12 14:30:00,2.27,6833.675
557,2018-04-12 15:00:00,2.0958,6824.849
558,2018-04-12 15:30:00,2.096,6826.235
559,2018-04-12 16:00:00,2.0958,6825.669
560,2018-04-12 16:30:00,2.069,6820.271
561,2018-04-12 17:00:00,2.1197999999999997,6787.892
562,2018-04-12 17:30:00,1.9778,6718.893
563,2018-04-12 18:00:00,1.9282,6602.312
564,2018-04-12 18:30:00,1.9094,6520.998
565,2018-04-12 19:00:00,1.9687999999999999,6537.121
566,2018-04-12 19:30:00,1.9875999999999998,6545.634
567,2018-04-12 20:00:00,2.4638,6513.543
568,2018-04-12 20:30:00,2.2603999999999997,6464.032
569,2018-04-12 21:00:00,2.8392,6417.408
570,2018-04-12 21:30:00,2.456,6348.559
571,2018-04-12 22:00:00,1.9988,6233.647
572,2018-04-12 22:30:00,1.9778,6102.186
573,2018-04-12 23:00:00,1.921,5973.488
574,2018-04-12 23:30:00,1.8732,5848.78
575,2018-04-13 00:00:00,1.8024,5730.087
576,2018-04-13 00:30:00,1.97,5602.86
577,2018-04-13 01:00:00,1.9036000000000002,5494.007
578,2018-04-13 01:30:00,1.9056,5381.059
579,2018-04-13 02:00:00,1.875,5305.704
580,2018-04-13 02:30:00,1.8747999999999998,5239.349
581,2018-04-13 03:00:00,1.8638,5201.199
582,2018-04-13 03:30:00,1.8747999999999998,5174.943
583,2018-04-13 04:00:00,1.9008,5145.66
584,2018-04-13 04:30:00,1.8958000000000002,5150.491
585,2018-04-13 05:00:00,1.8834,5166.857
586,2018-04-13 05:30:00,1.9146,5250.825
587,2018-04-13 06:00:00,1.9422,5377.495
588,2018-04-13 06:30:00,1.9424000000000001,5548.503
589,2018-04-13 07:00:00,1.9482,5702.931
590,2018-04-13 07:30:00,1.8432,5875.112
591,2018-04-13 08:00:00,1.9496,6133.283
592,2018-04-13 08:30:00,2.048,6410.52
593,2018-04-13 09:00:00,2.4013999999999998,6583.282
594,2018-04-13 09:30:00,2.4354,6692.662
595,2018-04-13 10:00:00,2.6082,6763.708
596,2018-04-13 10:30:00,2.8280000000000003,6825.048
597,2018-04-13 11:00:00,2.8374,6864.986
598,2018-04-13 11:30:00,2.8472000000000004,6860.444
599,2018-04-13 12:00:00,2.4992,6806.723
600,2018-04-13 12:30:00,2.4988,6772.843
601,2018-04-13 13:00:00,2.502,6783.066
602,2018-04-13 13:30:00,2.7172,6827.751
603,2018-04-13 14:00:00,3.932,6874.166
604,2018-04-13 14:30:00,3.7142,6879.216
605,2018-04-13 15:00:00,4.0266,6879.285
606,2018-04-13 15:30:00,4.2181999999999995,6884.33
607,2018-04-13 16:00:00,4.3396,6898.425
608,2018-04-13 16:30:00,2.98,6879.549
609,2018-04-13 17:00:00,2.4632,6818.611
610,2018-04-13 17:30:00,1.9846000000000001,6737.635
611,2018-04-13 18:00:00,1.923,6622.262
612,2018-04-13 18:30:00,1.9396,6516.798
613,2018-04-13 19:00:00,1.9458000000000002,6521.554
614,2018-04-13 19:30:00,1.9778,6533.045
615,2018-04-13 20:00:00,1.9752,6495.86
616,2018-04-13 20:30:00,1.9691999999999998,6439.395
617,2018-04-13 21:00:00,1.9716,6371.838
618,2018-04-13 21:30:00,1.9769999999999999,6303.704
619,2018-04-13 22:00:00,2.1204,6181.184
620,2018-04-13 22:30:00,1.9772,6066.332
621,2018-04-13 23:00:00,1.8972,5947.42
622,2018-04-13 23:30:00,1.868,5840.615
623,2018-04-14 00:00:00,1.778,5680.307
624,2018-04-14 00:30:00,2.0208,5523.151
625,2018-04-14 01:00:00,1.9753999999999998,5411.982
626,2018-04-14 01:30:00,1.9752,5371.238
627,2018-04-14 02:00:00,1.972,5296.529
628,2018-04-14 02:30:00,1.9102000000000001,5226.427
629,2018-04-14 03:00:00,1.8962,5171.529
630,2018-04-14 03:30:00,1.8424,5125.839
631,2018-04-14 04:00:00,1.825,5097.992
632,2018-04-14 04:30:00,1.825,5082.213
633,2018-04-14 05:00:00,1.8158,5091.382
634,2018-04-14 05:30:00,1.8159999999999998,5119.02
635,2018-04-14 06:00:00,1.8166,5177.174
636,2018-04-14 06:30:00,1.8352000000000002,5242.644
637,2018-04-14 07:00:00,1.8256000000000001,5290.292
638,2018-04-14 07:30:00,1.8156,5343.669
639,2018-04-14 08:00:00,1.8854,5513.435
640,2018-04-14 08:30:00,1.8630000000000002,5744.003
641,2018-04-14 09:00:00,1.8194,5912.223
642,2018-04-14 09:30:00,1.9028,6025.509
643,2018-04-14 10:00:00,1.9452,6113.9
644,2018-04-14 10:30:00,1.9691999999999998,6188.222
645,2018-04-14 11:00:00,1.9778,6225.347
646,2018-04-14 11:30:00,1.9778,6231.858
647,2018-04-14 12:00:00,1.959,6181.303
648,2018-04-14 12:30:00,1.9186,6137.254
649,2018-04-14 13:00:00,1.8863999999999999,6105.794
650,2018-04-14 13:30:00,1.8646,6080.795
651,2018-04-14 14:00:00,1.8530000000000002,6065.14
652,2018-04-14 14:30:00,1.8196,6035.091
653,2018-04-14 15:00:00,1.7653999999999999,6006.742
654,2018-04-14 15:30:00,1.7915999999999999,6017.785
655,2018-04-14 16:00:00,1.7622,5986.261
656,2018-04-14 16:30:00,1.7796,5944.354
657,2018-04-14 17:00:00,1.9184,5880.926
658,2018-04-14 17:30:00,1.9444,5812.529
659,2018-04-14 18:00:00,1.9022,5773.172
660,2018-04-14 18:30:00,1.9032,5788.027
661,2018-04-14 19:00:00,1.905,5840.461
662,2018-04-14 19:30:00,1.965,5902.143
663,2018-04-14 20:00:00,1.972,5919.558
664,2018-04-14 20:30:00,1.972,5915.13
665,2018-04-14 21:00:00,1.972,5924.618
666,2018-04-14 21:30:00,1.9722,5925.154
667,2018-04-14 22:00:00,1.9325999999999999,5837.926
668,2018-04-14 22:30:00,2.233,5754.45
669,2018-04-14 23:00:00,1.9786000000000001,5678.946
670,2018-04-14 23:30:00,1.9534,5587.587
671,2018-04-15 00:00:00,2.055,5481.98
672,2018-04-15 00:30:00,1.9347999999999999,5395.944
673,2018-04-15 01:00:00,1.8968,5291.261
674,2018-04-15 01:30:00,1.8603999999999998,5176.797
675,2018-04-15 02:00:00,1.8212000000000002,5098.862
676,2018-04-15 02:30:00,1.7952000000000001,5048.113
677,2018-04-15 03:00:00,1.7716,5003.13
678,2018-04-15 03:30:00,1.7322,4958.519
679,2018-04-15 04:00:00,1.7313999999999998,4920.012
680,2018-04-15 04:30:00,1.7304,4900.723
681,2018-04-15 05:00:00,1.7304,4897.055
682,2018-04-15 05:30:00,1.7309999999999999,4919.465
683,2018-04-15 06:00:00,1.7456,4963.117
684,2018-04-15 06:30:00,1.7853999999999999,5001.49
685,2018-04-15 07:00:00,1.7713999999999999,5024.486
686,2018-04-15 07:30:00,1.725,5069.46
687,2018-04-15 08:00:00,1.7472,5163.283
688,2018-04-15 08:30:00,1.7262,5264.84
689,2018-04-15 09:00:00,1.796,5384.563
690,2018-04-15 09:30:00,1.8863999999999999,5500.14
691,2018-04-15 10:00:00,1.9184,5602.437
692,2018-04-15 10:30:00,1.9332,5673.896
693,2018-04-15 11:00:00,1.9018000000000002,5702.041
694,2018-04-15 11:30:00,1.9112,5711.941
695,2018-04-15 12:00:00,1.9018000000000002,5693.205
696,2018-04-15 12:30:00,1.9006,5687.221
697,2018-04-15 13:00:00,1.9022,5699.815
698,2018-04-15 13:30:00,1.9125999999999999,5728.636
699,2018-04-15 14:00:00,1.9184,5745.091
700,2018-04-15 14:30:00,1.9338,5751.94
701,2018-04-15 15:00:00,1.9684,5736.747
702,2018-04-15 15:30:00,1.9513999999999998,5717.334
703,2018-04-15 16:00:00,1.9332,5693.244
704,2018-04-15 16:30:00,1.911,5658.156
705,2018-04-15 17:00:00,1.9184,5664.965
706,2018-04-15 17:30:00,1.9108,5647.322
707,2018-04-15 18:00:00,1.9108,5629.932
708,2018-04-15 18:30:00,1.9332,5662.301
709,2018-04-15 19:00:00,1.9680000000000002,5769.425
710,2018-04-15 19:30:00,2.269,5843.736
711,2018-04-15 20:00:00,2.398,5865.485
712,2018-04-15 20:30:00,2.8072000000000004,5876.24
713,2018-04-15 21:00:00,2.9183999999999997,5912.372
714,2018-04-15 21:30:00,2.8596,5900.876
715,2018-04-15 22:00:00,2.0069999999999997,5824.015
716,2018-04-15 22:30:00,1.9624000000000001,5689.81
717,2018-04-15 23:00:00,1.901,5575.003
718,2018-04-15 23:30:00,1.8972,5451.638
719,2018-04-16 00:00:00,1.86,5322.736
720,2018-04-16 00:30:00,2.0034,5181.901
721,2018-04-16 01:00:00,1.9518,5087.953
722,2018-04-16 01:30:00,1.9313999999999998,4995.541
723,2018-04-16 02:00:00,1.9762,4928.396
724,2018-04-16 02:30:00,1.9306,4881.728
725,2018-04-16 03:00:00,1.8988,4834.876
726,2018-04-16 03:30:00,1.8956,4812.287
727,2018-04-16 04:00:00,1.8806,4795.359
728,2018-04-16 04:30:00,1.876,4801.592
729,2018-04-16 05:00:00,1.8806,4839.637
730,2018-04-16 05:30:00,1.8962,4921.567
731,2018-04-16 06:00:00,1.8994,5074.3
732,2018-04-16 06:30:00,1.9791999999999998,5275.983
733,2018-04-16 07:00:00,2.0196,5450.629
734,2018-04-16 07:30:00,1.8972,5677.534
735,2018-04-16 08:00:00,1.9798,5971.4
736,2018-04-16 08:30:00,2.8202,6266.186
737,2018-04-16 09:00:00,5.5324,6479.334
738,2018-04-16 09:30:00,3.6860000000000004,6580.419
739,2018-04-16 10:00:00,5.0402,6645.163
740,2018-04-16 10:30:00,7.0154,6713.431
741,2018-04-16 11:00:00,6.5325999999999995,6751.417
742,2018-04-16 11:30:00,6.3334,6739.956
743,2018-04-16 12:00:00,3.4926,6671.584
744,2018-04-16 12:30:00,2.3978,6614.041
745,2018-04-16 13:00:00,2.747,6627.311
746,2018-04-16 13:30:00,2.8057999999999996,6656.654
747,2018-04-16 14:00:00,2.0106,6669.367
748,2018-04-16 14:30:00,2.0504,6682.612
749,2018-04-16 15:00:00,2.0454,6673.547
750,2018-04-16 15:30:00,1.9904,6658.94
751,2018-04-16 16:00:00,1.9902000000000002,6651.083
752,2018-04-16 16:30:00,2.0054,6630.154
753,2018-04-16 17:00:00,1.97,6586.587
754,2018-04-16 17:30:00,1.9352,6513.583
755,2018-04-16 18:00:00,1.905,6383.801
756,2018-04-16 18:30:00,1.8866,6273.86
757,2018-04-16 19:00:00,1.902,6288.004
758,2018-04-16 19:30:00,1.9184,6316.189
759,2018-04-16 20:00:00,1.9036000000000002,6312.511
760,2018-04-16 20:30:00,1.8863999999999999,6282.781
761,2018-04-16 21:00:00,1.9794,6230.377
762,2018-04-16 21:30:00,1.9134,6155.375
763,2018-04-16 22:00:00,1.9534,6022.353
764,2018-04-16 22:30:00,1.9808000000000001,5864.411
765,2018-04-16 23:00:00,1.932,5706.017
766,2018-04-16 23:30:00,1.8594,5560.62
767,2018-04-17 00:00:00,1.7522,5431.723
768,2018-04-17 00:30:00,1.9775999999999998,5305.361
769,2018-04-17 01:00:00,1.8998,5203.819
770,2018-04-17 01:30:00,1.8996000000000002,5098.196
771,2018-04-17 02:00:00,1.8996000000000002,5023.388
772,2018-04-17 02:30:00,1.9086,4972.858
773,2018-04-17 03:00:00,1.8988,4935.106
774,2018-04-17 03:30:00,1.8958000000000002,4912.398
775,2018-04-17 04:00:00,1.8741999999999999,4893.144
776,2018-04-17 04:30:00,1.8944,4899.878
777,2018-04-17 05:00:00,1.8980000000000001,4932.198
778,2018-04-17 05:30:00,1.9152,5003.811
779,2018-04-17 06:00:00,1.9358000000000002,5148.14
780,2018-04-17 06:30:00,1.9494,5333.928
781,2018-04-17 07:00:00,1.9916,5493.092
782,2018-04-17 07:30:00,1.8174000000000001,5699.805
783,2018-04-17 08:00:00,1.953,5984.551
784,2018-04-17 08:30:00,1.9404,6246.639
785,2018-04-17 09:00:00,1.952,6432.288
786,2018-04-17 09:30:00,1.9882,6536.45
787,2018-04-17 10:00:00,2.0038,6587.775
788,2018-04-17 10:30:00,2.7466000000000004,6661.54
789,2018-04-17 11:00:00,4.0102,6691.469
790,2018-04-17 11:30:00,6.0691999999999995,6688.515
791,2018-04-17 12:00:00,2.5574,6648.349
792,2018-04-17 12:30:00,2.0864,6607.699
793,2018-04-17 13:00:00,2.3978,6636.61
794,2018-04-17 13:30:00,7.013999999999999,6697.985
795,2018-04-17 14:00:00,9.0448,6738.773
796,2018-04-17 14:30:00,10.1418,6754.285
797,2018-04-17 15:00:00,10.1552,6753.788
798,2018-04-17 15:30:00,6.0288,6764.846
799,2018-04-17 16:00:00,1.9706000000000001,6745.885
800,2018-04-17 16:30:00,1.9391999999999998,6743.326
801,2018-04-17 17:00:00,1.9232,6682.399
802,2018-04-17 17:30:00,1.8936000000000002,6588.152
803,2018-04-17 18:00:00,1.7586000000000002,6444.336
804,2018-04-17 18:30:00,1.761,6368.657
805,2018-04-17 19:00:00,1.7682,6373.603
806,2018-04-17 19:30:00,1.8232,6402.533
807,2018-04-17 20:00:00,1.9354,6389.089
808,2018-04-17 20:30:00,1.9340000000000002,6340.254
809,2018-04-17 21:00:00,2.2774,6282.975
810,2018-04-17 21:30:00,1.9906,6210.313
811,2018-04-17 22:00:00,1.9178,6081.789
812,2018-04-17 22:30:00,1.8718000000000001,5927.649
813,2018-04-17 23:00:00,1.719,5777.844
814,2018-04-17 23:30:00,1.6625999999999999,5649.513
815,2018-04-18 00:00:00,1.6552,5530.074
816,2018-04-18 00:30:00,1.8718000000000001,5424.263
817,2018-04-18 01:00:00,1.8258,5311.678
818,2018-04-18 01:30:00,1.8302,5187.244
819,2018-04-18 02:00:00,1.8012000000000001,5107.311
820,2018-04-18 02:30:00,1.83,5048.645
821,2018-04-18 03:00:00,1.801,5013.612
822,2018-04-18 03:30:00,1.7986000000000002,4977.167
823,2018-04-18 04:00:00,1.7963999999999998,4960.482
824,2018-04-18 04:30:00,1.7963999999999998,4960.935
825,2018-04-18 05:00:00,1.7986000000000002,4984.115
826,2018-04-18 05:30:00,1.8254,5068.277
827,2018-04-18 06:00:00,1.8302,5210.97
828,2018-04-18 06:30:00,1.7993999999999999,5381.859
829,2018-04-18 07:00:00,1.817,5551.455
830,2018-04-18 07:30:00,1.7168,5740.966
831,2018-04-18 08:00:00,1.8182,6011.578
832,2018-04-18 08:30:00,1.864,6283.979
833,2018-04-18 09:00:00,1.8952,6458.172
834,2018-04-18 09:30:00,1.864,6569.505
835,2018-04-18 10:00:00,1.8941999999999999,6652.877
836,2018-04-18 10:30:00,1.9086,6727.069
837,2018-04-18 11:00:00,1.9152,6762.754
838,2018-04-18 11:30:00,1.9154,6755.343
839,2018-04-18 12:00:00,1.9054,6701.961
840,2018-04-18 12:30:00,1.8732,6659.338
841,2018-04-18 13:00:00,1.8752000000000002,6678.03
842,2018-04-18 13:30:00,1.9062000000000001,6734.643
843,2018-04-18 14:00:00,1.9191999999999998,6771.923
844,2018-04-18 14:30:00,1.9194,6779.716
845,2018-04-18 15:00:00,1.9094,6756.138
846,2018-04-18 15:30:00,1.9154,6762.083
847,2018-04-18 16:00:00,1.9178,6775.979
848,2018-04-18 16:30:00,1.9178,6768.727
849,2018-04-18 17:00:00,1.9098,6736.87
850,2018-04-18 17:30:00,1.8778,6668.378
851,2018-04-18 18:00:00,1.8362,6551.777
852,2018-04-18 18:30:00,1.8166,6460.722
853,2018-04-18 19:00:00,1.837,6453.679
854,2018-04-18 19:30:00,1.8512,6474.996
855,2018-04-18 20:00:00,1.9386,6441.304
856,2018-04-18 20:30:00,1.9528,6414.605
857,2018-04-18 21:00:00,2.4108,6371.833
858,2018-04-18 21:30:00,2.0340000000000003,6298.958
859,2018-04-18 22:00:00,1.9554,6187.68
860,2018-04-18 22:30:00,1.9043999999999999,6031.453
861,2018-04-18 23:00:00,1.8322,5885.737
862,2018-04-18 23:30:00,1.8230000000000002,5745.926
863,2018-04-19 00:00:00,1.7456,5593.954
864,2018-04-19 00:30:00,1.9034,5466.026
865,2018-04-19 01:00:00,1.8508000000000002,5353.152
866,2018-04-19 01:30:00,1.8706,5246.581
867,2018-04-19 02:00:00,1.8512,5170.485
868,2018-04-19 02:30:00,1.8612,5108.787
869,2018-04-19 03:00:00,1.831,5058.123
870,2018-04-19 03:30:00,1.8024,5017.444
871,2018-04-19 04:00:00,1.7996,5000.401
872,2018-04-19 04:30:00,1.7990000000000002,4996.947
873,2018-04-19 05:00:00,1.8022,5019.456
874,2018-04-19 05:30:00,1.8503999999999998,5099.851
875,2018-04-19 06:00:00,1.8603999999999998,5235.726
876,2018-04-19 06:30:00,1.83,5414.298
877,2018-04-19 07:00:00,1.8618000000000001,5566.981
878,2018-04-19 07:30:00,1.786,5758.361
879,2018-04-19 08:00:00,1.8628,6033.083
880,2018-04-19 08:30:00,1.9082,6299.177
881,2018-04-19 09:00:00,1.9138,6473.619
882,2018-04-19 09:30:00,1.9086,6590.613
883,2018-04-19 10:00:00,1.9152,6676.256
884,2018-04-19 10:30:00,1.9198,6744.161
885,2018-04-19 11:00:00,1.9254,6780.844
886,2018-04-19 11:30:00,1.9194,6772.823
887,2018-04-19 12:00:00,1.9028,6719.47
888,2018-04-19 12:30:00,1.8774000000000002,6671.226
889,2018-04-19 13:00:00,1.9018000000000002,6693.805
890,2018-04-19 13:30:00,1.9134,6758.768
891,2018-04-19 14:00:00,1.9382,6806.738
892,2018-04-19 14:30:00,1.9380000000000002,6809.879
893,2018-04-19 15:00:00,1.8874000000000002,6744.439
894,2018-04-19 15:30:00,1.8854,6706.911
895,2018-04-19 16:00:00,1.8719999999999999,6688.308
896,2018-04-19 16:30:00,1.8772,6695.887
897,2018-04-19 17:00:00,1.87,6667.076
898,2018-04-19 17:30:00,1.837,6580.772
899,2018-04-19 18:00:00,1.7818,6459.643
900,2018-04-19 18:30:00,1.7674,6372.027
901,2018-04-19 19:00:00,1.7792,6385.545
902,2018-04-19 19:30:00,1.8166,6412.274
903,2018-04-19 20:00:00,1.9322,6399.606
904,2018-04-19 20:30:00,1.9368,6367.186
905,2018-04-19 21:00:00,2.2344,6325.796
906,2018-04-19 21:30:00,2.0088,6258.805
907,2018-04-19 22:00:00,1.939,6144.018
908,2018-04-19 22:30:00,1.9043999999999999,6003.119
909,2018-04-19 23:00:00,1.8316,5865.897
910,2018-04-19 23:30:00,1.807,5723.089
911,2018-04-20 00:00:00,1.7456,5605.33
912,2018-04-20 00:30:00,1.8963999999999999,5490.096
913,2018-04-20 01:00:00,1.8612,5386.173
914,2018-04-20 01:30:00,1.8663999999999998,5259.08
915,2018-04-20 02:00:00,1.8608000000000002,5194.505
916,2018-04-20 02:30:00,1.875,5146.867
917,2018-04-20 03:00:00,1.8647999999999998,5086.149
918,2018-04-20 03:30:00,1.8424,5062.676
919,2018-04-20 04:00:00,1.8408000000000002,5037.532
920,2018-04-20 04:30:00,1.8408000000000002,5034.317
921,2018-04-20 05:00:00,1.8408000000000002,5044.456
922,2018-04-20 05:30:00,1.8652000000000002,5126.247
923,2018-04-20 06:00:00,1.8746,5276.197
924,2018-04-20 06:30:00,1.8432,5448.054
925,2018-04-20 07:00:00,1.8614,5603.541
926,2018-04-20 07:30:00,1.7888,5803.31
927,2018-04-20 08:00:00,1.864,6070.636
928,2018-04-20 08:30:00,1.9284000000000001,6343.271
929,2018-04-20 09:00:00,1.936,6522.136
930,2018-04-20 09:30:00,1.9365999999999999,6626.451
931,2018-04-20 10:00:00,1.9344,6718.496
932,2018-04-20 10:30:00,1.955,6784.214
933,2018-04-20 11:00:00,1.94,6823.571
934,2018-04-20 11:30:00,1.9380000000000002,6808.761
935,2018-04-20 12:00:00,1.9054,6741.248
936,2018-04-20 12:30:00,1.9054,6702.214
937,2018-04-20 13:00:00,1.9156,6731.756
938,2018-04-20 13:30:00,1.9191999999999998,6774.995
939,2018-04-20 14:00:00,1.9562,6817.632
940,2018-04-20 14:30:00,1.9522,6818.07
941,2018-04-20 15:00:00,1.9376,6823.656
942,2018-04-20 15:30:00,1.9558000000000002,6821.489
943,2018-04-20 16:00:00,1.9380000000000002,6811.932
944,2018-04-20 16:30:00,1.9180000000000001,6775.69
945,2018-04-20 17:00:00,1.8852000000000002,6685.614
946,2018-04-20 17:30:00,1.9358000000000002,6576.026
947,2018-04-20 18:00:00,1.88,6427.612
948,2018-04-20 18:30:00,1.848,6317.496
949,2018-04-20 19:00:00,1.8441999999999998,6313.644
950,2018-04-20 19:30:00,1.8888,6331.929
951,2018-04-20 20:00:00,1.8912,6322.834
952,2018-04-20 20:30:00,1.9184,6260.47
953,2018-04-20 21:00:00,2.4164,6214.225
954,2018-04-20 21:30:00,2.2346,6138.636
955,2018-04-20 22:00:00,1.9786000000000001,6020.176
956,2018-04-20 22:30:00,1.9354,5899.658
957,2018-04-20 23:00:00,1.7934,5780.547
958,2018-04-20 23:30:00,1.7652,5659.732
959,2018-04-21 00:00:00,1.6572,5505.468
960,2018-04-21 00:30:00,1.8230000000000002,5357.247
961,2018-04-21 01:00:00,1.788,5253.548
962,2018-04-21 01:30:00,1.7664,5184.967
963,2018-04-21 02:00:00,1.7626,5108.693
964,2018-04-21 02:30:00,1.742,5047.254
965,2018-04-21 03:00:00,1.7416,4991.132
966,2018-04-21 03:30:00,1.7144,4955.96
967,2018-04-21 04:00:00,1.7046000000000001,4925.161
968,2018-04-21 04:30:00,1.7042,4898.835
969,2018-04-21 05:00:00,1.7042,4917.86
970,2018-04-21 05:30:00,1.7062,4946.502
971,2018-04-21 06:00:00,1.7142,5009.656
972,2018-04-21 06:30:00,1.7416,5072.745
973,2018-04-21 07:00:00,1.7734,5140.814
974,2018-04-21 07:30:00,1.7866,5232.878
975,2018-04-21 08:00:00,1.8763999999999998,5422.777
976,2018-04-21 08:30:00,2.0162,5642.54
977,2018-04-21 09:00:00,1.9784,5822.256
978,2018-04-21 09:30:00,2.0166,5949.1
979,2018-04-21 10:00:00,2.6042,6055.11
980,2018-04-21 10:30:00,4.8786000000000005,6147.159
981,2018-04-21 11:00:00,5.590800000000001,6182.054
982,2018-04-21 11:30:00,5.5926,6193.41
983,2018-04-21 12:00:00,3.9636,6159.281
984,2018-04-21 12:30:00,2.7918000000000003,6125.962
985,2018-04-21 13:00:00,2.4518,6089.155
986,2018-04-21 13:30:00,2.4006,6077.987
987,2018-04-21 14:00:00,2.4322,6085.695
988,2018-04-21 14:30:00,2.2208,6061.173
989,2018-04-21 15:00:00,2.028,6025.752
990,2018-04-21 15:30:00,1.9874,5976.952
991,2018-04-21 16:00:00,1.976,5938.588
992,2018-04-21 16:30:00,1.9356,5901.328
993,2018-04-21 17:00:00,1.8852000000000002,5852.046
994,2018-04-21 17:30:00,1.8458,5805.218
995,2018-04-21 18:00:00,1.7958,5764.529
996,2018-04-21 18:30:00,1.7958,5768.406
997,2018-04-21 19:00:00,1.9040000000000001,5841.549
998,2018-04-21 19:30:00,1.9465999999999999,5891.97
999,2018-04-21 20:00:00,1.9762,5925.433
1000,2018-04-21 20:30:00,1.9894,5937.729
1001,2018-04-21 21:00:00,1.989,5899.812
1002,2018-04-21 21:30:00,1.9872,5870.241
1003,2018-04-21 22:00:00,2.3978,5806.262
1004,2018-04-21 22:30:00,2.0162,5714.118
1005,2018-04-21 23:00:00,1.9775999999999998,5640.592
1006,2018-04-21 23:30:00,1.8972,5539.174
1007,2018-04-22 00:00:00,1.9788,5411.381
1008,2018-04-22 00:30:00,1.7936,5265.988
1009,2018-04-22 01:00:00,1.7666,5171.896
1010,2018-04-22 01:30:00,1.7416,5102.48
1011,2018-04-22 02:00:00,1.784,5026.539
1012,2018-04-22 02:30:00,1.7828,4983.484
1013,2018-04-22 03:00:00,1.7656,4932.347
1014,2018-04-22 03:30:00,1.7308000000000001,4892.597
1015,2018-04-22 04:00:00,1.7308000000000001,4878.527
1016,2018-04-22 04:30:00,1.7308000000000001,4847.231
1017,2018-04-22 05:00:00,1.7153999999999998,4856.356
1018,2018-04-22 05:30:00,1.7331999999999999,4879.834
1019,2018-04-22 06:00:00,1.7406,4922.507
1020,2018-04-22 06:30:00,1.7409999999999999,4951.631
1021,2018-04-22 07:00:00,1.7416,4972.425
1022,2018-04-22 07:30:00,1.7313999999999998,5035.385
1023,2018-04-22 08:00:00,1.7418,5120.979
1024,2018-04-22 08:30:00,1.7782,5230.115
1025,2018-04-22 09:00:00,1.7902,5353.823
1026,2018-04-22 09:30:00,1.9066,5467.219
1027,2018-04-22 10:00:00,1.9447999999999999,5579.963
1028,2018-04-22 10:30:00,2.0152,5666.983
1029,2018-04-22 11:00:00,1.9731999999999998,5706.474
1030,2018-04-22 11:30:00,1.9736000000000002,5721.852
1031,2018-04-22 12:00:00,1.9708,5693.229
1032,2018-04-22 12:30:00,1.9712,5689.343
1033,2018-04-22 13:00:00,1.9713999999999998,5706.002
1034,2018-04-22 13:30:00,1.9736000000000002,5727.99
1035,2018-04-22 14:00:00,2.0152,5756.885
1036,2018-04-22 14:30:00,2.0164,5764.619
1037,2018-04-22 15:00:00,2.0256,5775.781
1038,2018-04-22 15:30:00,2.0254,5773.46
1039,2018-04-22 16:00:00,2.0140000000000002,5749.927
1040,2018-04-22 16:30:00,1.9718,5725.823
1041,2018-04-22 17:00:00,1.9694,5691.783
1042,2018-04-22 17:30:00,1.9425999999999999,5672.758
1043,2018-04-22 18:00:00,1.9425999999999999,5667.077
1044,2018-04-22 18:30:00,1.9836,5713.532
1045,2018-04-22 19:00:00,2.3956,5817.976
1046,2018-04-22 19:30:00,4.038,5905.851
1047,2018-04-22 20:00:00,5.4374,5952.365
1048,2018-04-22 20:30:00,6.1979999999999995,5962.608
1049,2018-04-22 21:00:00,7.8764,6009.267
1050,2018-04-22 21:30:00,7.7292,6010.872
1051,2018-04-22 22:00:00,5.4382,5923.375
1052,2018-04-22 22:30:00,2.2854,5802.495
1053,2018-04-22 23:00:00,1.9738,5674.671
1054,2018-04-22 23:30:00,2.0288,5577.493
1055,2018-04-23 00:00:00,1.9746000000000001,5458.039
1056,2018-04-23 00:30:00,1.9622,5337.248
1057,2018-04-23 01:00:00,2.0268,5228.092
1058,2018-04-23 01:30:00,2.0,5129.457
1059,2018-04-23 02:00:00,1.9766,5062.72
1060,2018-04-23 02:30:00,1.8758000000000001,5014.457
1061,2018-04-23 03:00:00,1.8746,4966.312
1062,2018-04-23 03:30:00,1.8632,4934.325
1063,2018-04-23 04:00:00,1.8422,4916.592
1064,2018-04-23 04:30:00,1.7913999999999999,4905.882
1065,2018-04-23 05:00:00,1.7913999999999999,4947.133
1066,2018-04-23 05:30:00,1.7919999999999998,5021.32
1067,2018-04-23 06:00:00,1.8424,5170.162
1068,2018-04-23 06:30:00,1.875,5372.331
1069,2018-04-23 07:00:00,1.946,5550.854
